deltant,deltmed,deltpost,ssp
0.009302603104157115,0.03383865945348196,0.0,0.008681812275066647
0.017298326352194058,0.03939471284534277,0.05032546048288311,0.0902922826252647
0.015986312911858935,0.04824915562194451,0.05325785299807374,0.12156561208601303
0.015353630057399648,0.0516426402161656,0.04799851569686482,0.11711828631730462
0.018102271417925732,0.044276384497629495,0.05157829030785278,0.1137002134613039
0.017349289326753115,0.036467986616610645,0.05603342507272117,0.11409355157378476
0.017949631911698526,0.038220044706849234,0.05473631138398169,0.11499015798875085
0.02376120119465073,0.04060317523769541,0.04473297012174563,0.1278393844126133
0.02520222882709741,0.041180723768903645,0.033316985550864806,0.13992072372122002
0.024947083267325292,0.04368898602051333,0.02662214351327009,0.13278814591699822
0.04675663468187984,0.051730936538382656,0.023726579648287584,0.11591226915335763
0.0911215709055233,0.06139507542849,0.02303537984430944,0.10595883716665383
0.12575233818480863,0.06404027523231341,0.024927614422410947,0.10416693788297542
0.15081739448666867,0.07533038495411878,0.02873752568236419,0.10991637619302125
0.18084948754644692,0.09973792097337758,0.03182419629323255,0.11682290827941952
0.19119212040402284,0.10536155582645006,0.03048218401762057,0.10902227356344092
0.17444705829941948,0.08293297660227983,0.02854285571952163,0.094610527685023
0.1820657778660211,0.07246645301288838,0.031231415705901995,0.09825854911118169
0.21404723589748942,0.08381318318841678,0.03489341107090554,0.11514947504461927
0.2182672082517301,0.10154083372124618,0.03556817531349587,0.12185293086816587
0.2142242449750366,0.11918531025612802,0.04482146435005575,0.12022305968641597
0.23732885967948572,0.13976470779040545,0.05846445462613536,0.1383292820888721
0.2982592051820419,0.1671519024718874,0.07336038080453722,0.18537216047713423
0.4707572817982758,0.1985527668910285,0.09115713134658998,0.20815835464611407
0.6473746702095595,0.23111647933079088,0.09919021381139087,0.1952628769862111
0.5846896674825741,0.26596624836504573,0.10763204627855051,0.19913524409265426
0.38263245715676764,0.24912220260855916,0.11632009814654701,0.20351495295105884
0.3072530974502446,0.175015514661383,0.12200452835193908,0.20063910967841087
0.34832931924705046,0.13179065882083127,0.11874341364412623,0.20506121788539394
0.3527852789306152,0.13257152751856463,0.09211958849044334,0.2013491899661653
0.29419516966919473,0.13440233001770166,0.06830740418691356,0.1851877050284704
0.2842255429965147,0.13299851361904685,0.06843981764276266,0.16650958142829525
0.3201495676563679,0.13650950397523878,0.07042080948935024,0.16313733066879593
0.3208040760815691,0.1367696472274084,0.06739169358944136,0.1599705602665451
0.2637344118643222,0.12257690096944078,0.05456177243019496,0.13016986697513652
0.21171237185674718,0.09428446209373774,0.04129911226274996,0.11167763624904735
0.19970204436340955,0.07312010632049072,0.04102750399743345,0.12222615180930921
0.221062643127221,0.08162167646610788,0.042618952987977604,0.13687091717625596
0.23120750411325763,0.09065781558247739,0.03592888925923258,0.13419788309736036
0.17857383642390803,0.07235159252157297,0.030089314262933382,0.11400149170803595
0.12749096202168728,0.0542332879665628,0.026992279879238436,0.09532586617177723
0.11614809454458057,0.055352094800109664,0.023350294704284708,0.08513017086657465
0.11561351378135198,0.06315761735271086,0.023358564372590065,0.07206112362786517
0.12183677615794752,0.06441193899084127,0.02225167429692171,0.04469897934138986
0.14908898118800062,0.05944996487414154,0.020513437179728592,0.034623240904307594
0.18653170908768354,0.05912476272460276,0.026803927553832953,0.048469449327321806
0.2161638495802345,0.06543119725874899,0.03477182556920443,0.0523305585752753
0.21383967122555075,0.08425557777701155,0.04028162627428407,0.04056915306166431
0.20286062866725865,0.10933044616905763,0.04691276812388655,0.05394093070818451
0.23693910831286102,0.1185412300242091,0.04958215390277836,0.10471889701084228
