deltant,deltmed,deltpost,ssp
0.00115286115342405,0.01007837696856837,0.00035638273234825466,0.01284031114575534
0.0032631839678261285,0.01949001795212424,0.012429034210833922,0.04342457673050314
0.0042385572436075495,0.017474097723689658,0.014035281092004007,0.04705317823123981
0.00331520910444104,0.0164877889691093,0.01124823065509528,0.040249507753437434
0.0007009571493133579,0.019903528968239794,0.011583126857365922,0.03578697513383244
0.007037382560257842,0.023278444089216522,0.01399447073182652,0.04346514844455725
0.029433991761656387,0.03167769362776463,0.01267202527486263,0.05863347755535622
0.03882083235229234,0.04529465702035889,0.015611014879329716,0.06182418969379742
0.02589051376680097,0.04404534589044899,0.025929567417356317,0.049559197743621865
0.02197239002571586,0.032825325317286914,0.02988610270462171,0.05129842178562635
0.038823967325146196,0.041644219357969844,0.02425111617804889,0.06255136602945144
0.07080954114844051,0.0647250765969137,0.019897139577325116,0.062255998677386515
0.09617739738545447,0.06651411660457589,0.01690059460118127,0.05710119305067653
0.0963865198787163,0.06049150117507222,0.012205362017216934,0.05138227436492413
0.07484624533024066,0.05895727497510757,0.012819270456298531,0.04943012792870385
0.06179522130229283,0.05460153610352868,0.022611745210046063,0.05317764558183371
0.07256223095658147,0.06048569674460267,0.03557840594522676,0.0609281374460336
0.09349172074660296,0.07252847350806481,0.0632258156333565,0.06530144001743296
0.0946788247306833,0.07440614607178866,0.12546997251635533,0.04886466588489063
0.06482896922314585,0.05526295527179683,0.1449104782279396,0.024189021419783067
0.0491536713758655,0.027096162490760516,0.08329584094491395,0.017726731639437124
0.0523619786811498,0.02398974024301512,0.04188235166304321,0.014096934712016788
0.05824907683230964,0.04266086522181118,0.027866481139588454,0.0013976759413705908
0.08422386029657683,0.07809006456219145,0.0264257584558749,0.04219669840768673
0.1238551598739858,0.1251953913379107,0.04122988635213132,0.1663898472128427
0.12878800080780475,0.13037676995649783,0.07415546568159627,0.2524779337308714
0.1139211454314831,0.09919961709384736,0.10563818981025316,0.23669926250752066
0.12929863649031395,0.08455470184568155,0.11152597229131579,0.20013311886550134
0.11930943876463887,0.08793871639999502,0.10015369880952904,0.20249392537907257
0.07229597083858463,0.10736211919908768,0.08584611104227881,0.22572499326845555
0.07199240386869021,0.12771342924041323,0.08612203779818287,0.22350823961266075
0.09489052516636734,0.12886434438683497,0.09299822331227615,0.1991179134783012
0.09217717081579258,0.12028117766792712,0.07184616407110447,0.19630935038266772
0.09928090920559593,0.10576509011211009,0.05446558878429625,0.2653751211097857
0.12676658713491865,0.09527162972403933,0.06944386210971934,0.33071203896688256
0.13731142570061705,0.10091729742454585,0.07463388532861902,0.31154801113007774
0.16468105962363694,0.09972070904740378,0.06269302785073948,0.27413672278297435
0.2090740758641837,0.09262967245707225,0.05830986542643774,0.25561517481807006
0.22368853697041785,0.09661759269262496,0.06381323231879094,0.233015253978476
0.2878185130311247,0.14010981558905516,0.06808690993764178,0.23682281637416036
0.40072321100089237,0.20497675416502628,0.07522875277630411,0.25869468616958075
0.4146868136085134,0.2035323052300337,0.08598390281394527,0.25073265584785853
0.41342470106624896,0.17076747159262595,0.08514081781993688,0.2659336090382764
0.49198577080504646,0.18597416886899176,0.08287008435746836,0.2736127934796864
0.5215548385159267,0.2024306201136801,0.08087046513185263,0.2429590020349437
0.5192981344560995,0.2505592606137207,0.08741289186623462,0.2624796806092406
0.6028674966633717,0.3786468070410204,0.09855667845540414,0.2972987391157362
0.6820531252711586,0.49223874173975696,0.09583781394581323,0.3128454178601637
0.6576313292478132,0.4837119410134901,0.10283309312473599,0.3157646092739719
0.6035225398861117,0.4164298938962513,0.1131407758161661,0.2971842738008993
0.6101564517370308,0.5307467577359739,0.11313256721892684,0.26821865675744905
0.7146323251169023,0.6740141867392662,0.13097287836810856,0.2647604764934043
0.8177722227927247,0.6702599501292251,0.14400525213761087,0.29540759992676857
0.7905303782796623,0.588063124662443,0.13891617284792931,0.32861598370692924
0.7124850564825602,0.6171798261848196,0.16473939221314807,0.39093845896128054
0.7220325162647299,0.7654011429498812,0.19780440661842433,0.4954559530283772
0.8594350664219801,0.8215579871200424,0.19358807884417395,0.5107990970894798
0.9055101084154964,0.7891142947490676,0.13219215530280456,0.430458220213492
0.7164295476724927,0.7185303516036761,0.08014469182987378,0.39217642845539086
0.5915054120569352,0.6819089569314999,0.06930343646590088,0.3942146190039179
0.7254581836110929,0.6868948293797064,0.07657807378213116,0.44587861650032584
0.9039205166643671,0.7485011686848568,0.12045006319367575,0.5782683662961725
0.939940521161615,0.8679798352388549,0.14616574303865337,0.6525027466657389
0.8668162239870709,0.8884459966475519,0.12799691354245488,0.5573602176687068
0.7306727493801379,0.753327639160286,0.12199331812956749,0.4464312903817936
0.6009042618727746,0.5251599736082707,0.12656562252136297,0.40633029292771866
0.5015543143769174,0.4022528907912206,0.1084641735038517,0.4015761258052536
0.4032403221181879,0.37616097785174946,0.07724338151952047,0.3344282721996842
0.29169831054824696,0.27776249123508734,0.04815845104413011,0.2306108862356909
0.15769210285747431,0.17040645852331093,0.026293770320173594,0.14548099734657743
0.08974276011470048,0.12948791352153996,0.019510686114310463,0.10644534711078552
0.07844640328926333,0.1444252544672946,0.02082279576450709,0.11875418878872095
0.06451695708838108,0.17160754909703618,0.025056418203119435,0.12329060775945233
0.04247656366021277,0.1221909650130963,0.030996928523039417,0.09802287594024896
0.03386061389971493,0.05041618087426578,0.028542912491758794,0.07073987157599271
0.04027163691393713,0.045229338724108184,0.026313699176833634,0.07649641772974679
0.04861007234615865,0.05497254648696771,0.031466015445014504,0.09239104936251942
0.03661321206094531,0.056184245400079824,0.03103867342279895,0.11482015175971512
0.019483932366953175,0.049575474705286934,0.026815971171823563,0.12686606778362364
0.01819021560411817,0.037310130918134864,0.03185968173371122,0.11213906433644315
0.015908405434370172,0.030701199314332725,0.039748109342447054,0.09760582567680606
0.009941645154530063,0.03171237301074135,0.030373983077133924,0.08089328707873114
0.008644242948943818,0.03622409636723174,0.020176618277093557,0.07755067959788386
0.007551630400336841,0.03142785073099623,0.027063158523736832,0.0876380606583471
0.005282814155860169,0.01850349468321125,0.03536132215755512,0.08764719923551223
0.005860655098288678,0.013907388992375739,0.02731596458150746,0.0866910761915914
0.007391350176005097,0.019172297965167943,0.016364212303021385,0.08218497507380097
0.00440368251527798,0.017219265185355055,0.0138492149584265,0.0697449205320098
0.0018888850115118337,0.014330478068507591,0.018340002433050517,0.08321359925428357
0.002964321984291188,0.02315967028119237,0.02476770235503101,0.09121907285879645
0.00345306815333437,0.024798046131936556,0.024377508701750438,0.06373375315421452
0.0026253030570781307,0.013224646015330434,0.02336257696185585,0.06114004719818205
0.0025336786636548877,0.007487859793456787,0.024593448598451802,0.0802136008209055
0.00264496904921338,0.00953810230474937,0.02168751183750084,0.0692042560744014
0.0027647891615912887,0.01000963587138247,0.017956522098927032,0.05989020998404744
0.0027417363498607183,0.00848265329205554,0.01765075982383516,0.06189730518630611
0.002236390783984332,0.009227194374458623,0.01773733098123662,0.050989350142089364
0.002069053587029818,0.011992906484740941,0.017521403603315208,0.0558533676211006
0.0022581453012807014,0.01357523590238895,0.01804248479067689,0.06462522776514915
0.002298574380888045,0.01373755404798531,0.01828046982139518,0.06594550324716536
