deltant,deltmed,deltpost,ssp
0.0009136988305946737,0.00128082523416778,0.005402683215735336,0.0
0.0014280123079392158,0.005908254495548615,0.010019176306289408,0.04972331211109437
0.0014599137603834805,0.005175090810505834,0.008212063068243203,0.04647927900677691
0.001309494144919922,0.0036130412807416513,0.0039572078350286095,0.034727109059321845
0.001193106761861819,0.003605051884232908,0.005065909328206719,0.03618324789314937
0.0021318729813618294,0.004071512367107591,0.005028487505041984,0.024003091828981547
0.0022611769239555615,0.003993620675539785,0.0019294413382415936,0.008275726043615175
0.0017785315219162653,0.005680627002311152,0.0022805353182022317,0.011239737438880869
0.01606108607921453,0.010147879122385961,0.0036646521020788398,0.022663365579141014
0.04230256166166882,0.008423066422897177,0.002778381422300789,0.02431651932114599
0.055906369404310666,0.005015495223039867,0.002211838997810127,0.013494642176278063
0.06528741327342777,0.007843544176220458,0.0029555508489834906,0.008970551533616275
0.07808184242416477,0.014799332286359339,0.003732048772395999,0.016019942817422035
0.07676067515559647,0.019798028560889813,0.003397018435846424,0.016004284519774176
0.06693629264669101,0.02036901585373321,0.0031693598694373178,0.008898772024154468
0.08408125610079403,0.028762661244657952,0.0037771920533490482,0.01044772956755274
0.08754894259649351,0.03509127699122681,0.004205043489627474,0.015067380865307765
0.06536331585769202,0.02970775730664443,0.004080441456146123,0.014305644041086356
0.06868380682255401,0.02877761608975328,0.004193075359053422,0.013515774069053951
0.0917357359880339,0.03470218398347744,0.005557376517489124,0.014632135284411315
0.08517340483254818,0.033385636091756085,0.006305136293441223,0.01568371940239268
0.06829800825849254,0.0267942562497842,0.005381647920808167,0.015027277000757885
0.0725955351308596,0.02747960774101796,0.00454887793067763,0.015196633491125851
0.08274747157226577,0.03413114637867743,0.005623582305395655,0.013545563555960975
0.07314937640258165,0.029181756042570794,0.005995624827654242,0.007885080062836647
0.06612363847538696,0.024846994816582636,0.003544329664332769,0.0042218725235125595
0.0999405305752219,0.055506573446891985,0.005833161690863029,0.016126168664028537
0.11844173957186696,0.09351371282788827,0.020241450819516872,0.04135868324118816
0.09792223214058525,0.08539284482078822,0.03425775352762777,0.06405357296762824
0.08078734787697044,0.058920306200703744,0.03439790473588288,0.07240596271152906
0.08109660943288965,0.05763044211305033,0.029290000863300324,0.05902423464698857
0.08260199263465909,0.05109404290299722,0.024146061149137747,0.04969603405132153
0.07495927074297996,0.04710348042320162,0.018175196219757793,0.05899288889639128
0.06285297086086028,0.060608690951988446,0.0181448109501831,0.06214788608274162
0.06837533221401085,0.0608199558603209,0.018823900760020728,0.04770088855060051
0.08760598330804321,0.05578372451076732,0.013696132522707925,0.04133811000913783
0.1180777976585287,0.0530936596604922,0.011603894964594562,0.044366275027979386
0.13294160720895729,0.034457732457392656,0.012323044743214428,0.04755414749812332
0.13545015908342892,0.02889734823017783,0.011542524870429395,0.058165188063859445
0.1694753956442821,0.03909528550307484,0.009810776616370856,0.07006446564533646
0.1893805862101267,0.03928665538372997,0.009357720322342285,0.08039435285703338
0.18159797170416275,0.027939691675462223,0.010572278901361152,0.08787542627873852
0.18577889848004672,0.031223734448032486,0.010605276064851647,0.07955399745343691
0.18781447413485036,0.04576736452359393,0.010714622041714824,0.07206819493074904
0.16239644354178906,0.06525560473570624,0.013260599469795633,0.07703389152427155
0.14169352853055905,0.06985882850969563,0.01712656823601871,0.08234331399882804
0.1469164889428361,0.06001647601443287,0.020070469495915486,0.09533448419430776
0.16967443751057043,0.09719929954539719,0.02163042047501255,0.1057004490430121
0.17573135020446431,0.1558888323769004,0.02347500559049379,0.10083525649326408
0.19068851245857502,0.1642038152090804,0.02603669197074811,0.09124531968790099
0.2298074074713111,0.1681969562178005,0.026351943223677385,0.09619704485093561
0.26613835585197326,0.1741983538887309,0.023593443731356144,0.09497500258339404
