deltant,deltmed,deltpost,ssp
0.005409469726744772,0.03045151857028564,0.01271092853483978,0.0514446583330939
0.016650740712151425,0.03963393707980355,0.019884872585559255,0.10117637212153356
0.02468544262000519,0.04905538423118152,0.029861779699959033,0.13627756319951081
0.026272749065471262,0.06239232712992456,0.04768356441497656,0.13398402467649875
0.022744098254582044,0.07990041725179926,0.05969732075431438,0.12786398356096232
0.02457306281659246,0.08179764548713006,0.050337564357800284,0.16481125135717392
0.05552484723529841,0.06004599651714322,0.03106622408922337,0.21764513579239567
0.12255168149058154,0.046871870122700304,0.020442464711678775,0.20789464252211418
0.19411420402035243,0.07961237733516166,0.022684436197410115,0.1350024469171484
0.25766151771777535,0.14501185343276538,0.029247927367993077,0.07342648590712847
0.32260386183383977,0.18636878239610585,0.03247908895537171,0.05894681348241324
0.3545529478748927,0.184940346639405,0.033516643477425716,0.059782634231463516
0.32233502963945126,0.18712753182086428,0.03764918989606402,0.05268292422823263
0.2710457658255688,0.24310606366902787,0.053079700787505596,0.08246804699868053
0.2714314024722249,0.3279687110440287,0.08026623621293616,0.19544924262263932
0.32369363229521564,0.3631385968699785,0.09849020851047403,0.3256069131908371
0.3696039885602075,0.32976365073312053,0.09035263092079815,0.36695342755310534
0.3713654902569464,0.2942666064755475,0.07614379868176911,0.31558978348512057
0.32236226167461873,0.2794804606797382,0.07933466958787895,0.2377163733960604
0.27043425258824516,0.2765303690807167,0.09104517509286258,0.21262237798993217
0.29765142605464656,0.3085718848124014,0.09604266512051762,0.29225889936934524
0.3616106402947869,0.3345370644089671,0.09184493267879501,0.41099001801393226
0.3646322561513728,0.3114374304986528,0.0931335768830575,0.46201344840506053
0.33246877698560395,0.29472070325557803,0.11473792474510754,0.4606099657366778
0.3581536362272537,0.3332563595591566,0.1490565811320236,0.47353591315425836
0.4513381973781038,0.39636718271531846,0.18376410444614605,0.49291760909124993
0.530020806216273,0.4246254621189214,0.22779328369232912,0.5246509070308277
0.5239648714834645,0.3861645560726849,0.2656772834370869,0.578657186198858
0.4565999429727015,0.33291265881342785,0.28994222817939935,0.6191275711079847
0.41128329263573515,0.3273014880833674,0.3697713092657086,0.6019818378953155
0.4151338165901862,0.3326802216319012,0.5567462997196089,0.545783289805699
0.43552664340945085,0.30398124816846167,0.7229035193738634,0.5197883114967073
0.466769912798167,0.30169148436648124,0.7313483267869347,0.5211363912239938
0.5241049199440344,0.37144207277547253,0.6341090904365884,0.4947786377587706
0.5743746850624044,0.4446883637060316,0.5309135352861013,0.44440480703041246
0.5734668538854941,0.42685952331220633,0.4541750341598513,0.42463809139667913
0.5052457895982564,0.3495371945072684,0.36172339083253957,0.4428855695883173
0.38909219342330303,0.2895065800269039,0.23628972747889188,0.4328724262588039
0.28109621497989934,0.23035611221856636,0.1343582772266124,0.36049770461876035
