deltant,deltmed,deltpost,ssp
0.0004367312030877684,0.0006303309432735188,0.001371372748479226,0.0060638014637733224
0.002981081200246636,0.001407812510215818,0.0072645062007888365,0.01401242207311809
0.0031746145047252144,0.0015406967975958852,0.008187363209875478,0.019923198354170897
0.0024777122690468243,0.0014541430492122892,0.008222871792535212,0.022330455045417932
0.002332088080213956,0.0010024684083898934,0.009502852333954382,0.019963424341206404
0.0023687505345239483,0.0011655046779547118,0.009779088904786602,0.023679096335732924
0.00249924852157666,0.005018220666143174,0.010501090000841528,0.03381755201056597
0.004273007669135122,0.010220238596426375,0.00919830636510034,0.030902170796305684
0.00641729115156038,0.009309089788353334,0.004601397540938453,0.017098923533716642
0.005137724030203519,0.004593596170679235,0.002455959730279052,0.011839831490195738
0.006428889862006931,0.00256991896825403,0.0032576861843316932,0.01446623465716467
0.024108805136673208,0.002962930657523443,0.004260907764738944,0.01951023430732941
0.05705994545618267,0.0034989158307455236,0.0044572034585019914,0.026623825509023185
0.08980133517476417,0.003818068136125769,0.004753251674045599,0.036771400980030754
0.11116897167078493,0.006331264950891074,0.006365767967722734,0.05054722985331081
0.12732672898725483,0.01554766028385104,0.007285551693405851,0.061660672557962586
0.15132041396173887,0.028549800741687965,0.006899312340775047,0.07269545805325038
0.1861693491335731,0.03485364275983013,0.007656544866187934,0.09607655059562735
0.22464741322309797,0.04179315949663098,0.008029517739566857,0.11127461765302088
0.23516357807781166,0.061319729862163906,0.008167792942673707,0.11894698891311908
0.19187158108583133,0.0710044105769699,0.01392084231182746,0.16726595550823095
0.13402185821940446,0.05989430925400975,0.02536306006758496,0.2514770877113069
0.1156736728454889,0.05227610204866166,0.03139814257324065,0.28805269310624
0.14278485095751828,0.046838240319166405,0.023908057493436958,0.2615277205489426
0.1833582043531398,0.042142107455343976,0.013063189510370877,0.22362723536907972
0.1855134774361562,0.04105438794828057,0.008611088675566774,0.18045181578827021
0.2001536325098942,0.04494033892954242,0.009983515889761225,0.19794750512455608
0.33573287465438817,0.07308530202965276,0.03140318012602606,0.37970443074554644
0.5342744168381021,0.14278879652018703,0.07687908375571142,0.6084966533281759
0.6065384980755217,0.224914334244044,0.11173221639477603,0.621820245212483
0.6012250529847764,0.27739397267479426,0.14875167877191303,0.48104422008104497
0.6356201624576587,0.28509372724513865,0.1882097226603832,0.38935999297141133
0.6289304418752506,0.2541149118116176,0.17371459046516866,0.34184405309332005
0.5726864105234855,0.2216850239831614,0.1441209544240198,0.2765643729746503
0.604118861439373,0.2140714871920051,0.09849148279373934,0.2391915351208183
0.7025936375981998,0.19967384998735183,0.04821017369857645,0.2400866907318175
0.6986093725646383,0.16626275341250624,0.048894687848516305,0.22469767687726563
0.5743054989553485,0.14487856550496755,0.06962705890169679,0.2038555204220136
0.4178797078078552,0.11627032350274284,0.050956698691423385,0.20066116386745458
0.2970109185009552,0.07230010380675679,0.020805058758876865,0.1656017864345071
0.26626651054958606,0.049544222472221955,0.01373926298935748,0.1203979730502216
0.28251113497633407,0.05692446020788261,0.014110726609215028,0.10198939565295076
0.2545184972131658,0.0689225831517042,0.01129886888298281,0.08279979681868896
0.20814483016275576,0.06388884716705134,0.011985691766856205,0.0580334401004457
0.1997897204919261,0.04870738427960096,0.0165567767446675,0.042807031100053114
0.20884634632890964,0.04692893763372238,0.01746611252356998,0.041105082423852975
0.19493743586410048,0.05143536713988327,0.013259863123627176,0.037799863985065095
0.15818719039133836,0.04953260626816638,0.010625857347169173,0.028290006896711045
0.12733101599041718,0.043050950312282565,0.012487396145344993,0.02635111713693787
0.12025549180279115,0.0376925913297235,0.013749429286447106,0.03395761128621551
0.1298194134101051,0.03645253271202817,0.0123005203448611,0.04020324135896646
0.14123862647636348,0.037392059030802366,0.010948839439961139,0.033719071658127396
0.13900135945175784,0.042075147012816824,0.010016336872117936,0.027758475313233395
0.12532704896354352,0.04576543945887044,0.0095442871474172,0.03437238521360542
0.11869015551361196,0.04099401830076587,0.009453972920902935,0.0383295207909212
0.129945453334815,0.03185356583009322,0.00964624568936997,0.03369967483580625
0.15104249522116284,0.030323106783814505,0.010807323437086735,0.040471186987974465
0.1427635774125599,0.03815702165982634,0.011880123748248941,0.061566593568551604
0.13155403753383826,0.0478836871749562,0.012318312680181845,0.0704148287766478
0.1750907068941271,0.06334157749092464,0.013530789197797568,0.056780763898814396
0.26632135456953476,0.09181222492267814,0.019901479278572946,0.052152783140293556
0.3520738169808187,0.13361147373071924,0.03173851184111015,0.07470406512968311
0.3645955886060513,0.1646929403894532,0.03408767686961617,0.10481858920936564
0.32333726090307513,0.15033515160652336,0.025590338694142067,0.12111886932395538
0.34674116256240894,0.13419533321562951,0.02720462376724042,0.12183062047415834
0.4285419407104892,0.17487325105103355,0.04118222421301431,0.12610346901017214
0.4466149795207461,0.2070220096781589,0.04594874488753382,0.1337683709062745
0.3925561372537755,0.15319090384999065,0.03839656365892674,0.11940038220520123
0.3756018018274691,0.10588755837236809,0.03429914091399504,0.10970905933797548
0.4140833309260846,0.13457129875433632,0.03683866968100446,0.12689622257573513
0.4057280604291833,0.1618938236637531,0.03952931715250694,0.15198507776029688
0.3632895617230769,0.14170897829854953,0.03991480484109515,0.15684257912594193
0.3199273261973399,0.11383349571485255,0.035066993582098284,0.1052504219661784
0.2268407960682941,0.08071102394389672,0.02272811801922075,0.03289535834401117
0.09328640886727464,0.04070863382371561,0.011032251120027486,0.00768573782004075
0.01301503303169748,0.01809070941088042,0.010356064862320597,0.015920492162670098
0.004095906811700207,0.011334364251929241,0.011440090461333163,0.011374010595370599
0.009013139949675505,0.008996533961963494,0.00538731557197725,0.0002175969884384717
0.006864235267469055,0.010377298964070159,0.003670847561170888,0.025595641384596527
0.007649725083066818,0.01676814541549929,0.011942901979835024,0.0877258780201663
0.010382112450723787,0.022499123300099497,0.018764911417208593,0.11976840870276759
0.008536919319034898,0.019743620853489297,0.015591688417868047,0.09219573636416371
0.006133817230925523,0.016930548535977936,0.009784096525069943,0.057343414435480855
0.005636720950413679,0.01664910857782335,0.008326796072117651,0.05319124898043714
