deltant,deltmed,deltpost,ssp
0.002261346883185659,0.03810916981046,0.02340061672890332,0.0
0.01791538850442289,0.05310667221099941,0.022138565685308788,0.7881541781458626
0.01874739268677033,0.052734070630277116,0.02498915725339845,0.7740455712668297
0.015157425715853885,0.06590312972018254,0.030253527274100304,0.6858051797240203
0.016980134935663152,0.08173536316104629,0.027726040304490877,0.7057746693508996
0.018813138125109617,0.06800667946175622,0.02081691859667125,0.6885066840445621
0.02485676090508309,0.05569834984612977,0.022645442074104235,0.7138036092415326
0.0329242783730309,0.08946073220917473,0.039407183145531446,0.7825624445638727
0.035375725478538726,0.1222983588511817,0.04819631305587908,0.7731663467962303
0.03096999341451405,0.09634497855811447,0.0330961921555159,0.6976139036081889
0.03268652573559115,0.08198536204056536,0.021770799768022753,0.6430732372914016
0.039576366366949285,0.09328582229926478,0.025470238925840973,0.6523301993833867
0.028198919777274754,0.1124314862242036,0.03332378286528636,0.7187607285703633
0.06791894758945802,0.11529628487283794,0.03005475367556132,0.7711180927571112
0.22221398066801587,0.10125077445876668,0.022447949073952655,0.7417496191333297
0.26861962237591547,0.13925074808683155,0.030837864115135987,0.7379152907595791
0.16966894497564672,0.21118366266106964,0.04878292324766716,0.7696856351344458
0.11433391808198506,0.24726728503812703,0.053699217573551734,0.7886039795946119
0.1629107970997527,0.23073749702141047,0.058369573594992834,0.7647914068680346
0.26142239594126393,0.20435324346875317,0.09051788265400694,0.7427787749363609
0.21997972189007836,0.1898668243401143,0.11140746479703934,0.7124069975244225
0.14350919907682821,0.17896978652048845,0.0988634674312161,0.6743344371871242
0.1453140119756494,0.1879224254114116,0.11232570534833286,0.6696858804864876
0.15091941804115624,0.16068764058200627,0.10471044424765924,0.6876216999965928
0.17237340629635012,0.10739770910203746,0.05774492808962642,0.7438920224325538
0.18119203476705428,0.10478347307120815,0.03826924953898739,0.7492827827879553
0.14888233640035456,0.12248932406094357,0.0514906832295624,0.6334563562173943
0.11272606076429094,0.10541712511947407,0.06214887790746581,0.616507264525217
0.09353235239791051,0.08236996631176949,0.048229906470053416,0.6905346739421002
0.10986571183002562,0.12892437858713277,0.05218603567565067,0.7770883627811078
0.1344411016659739,0.15046322178509672,0.06216049567312877,0.7885902473469635
0.13284965424760165,0.13987852450759716,0.06197135168703477,0.6828579706925535
0.14296542623579872,0.16712211589696183,0.06516589114828143,0.6262930968676801
0.1976774639020097,0.1759814086135575,0.053303494000737583,0.6340873715352718
0.20123131613514847,0.1881362201578197,0.0454461722175766,0.6712336748884443
0.15858371265331414,0.2298901116785779,0.06835934891479804,0.7330505202392787
0.18400608988508382,0.2687968581618191,0.10064614318961698,0.7113004215607666
0.2543662260294823,0.25849917272195416,0.09693088830221287,0.7016315812339252
0.33921591535256357,0.23167281846818302,0.08192713749893332,0.7376103118569052
0.472012384553369,0.280986838000086,0.1271957357270959,0.7671560905086421
0.5943960041970737,0.3523571085575779,0.17923202107635702,0.7388094850425466
0.5349914868614607,0.3821775493499649,0.13908446207947067,0.6685956297679291
0.3210530878868101,0.3436257740685678,0.09014545876629385,0.6569892406660504
0.23018361768432022,0.2688903512885357,0.08490702710292689,0.7216152635587297
0.2899418465125683,0.2678293727871673,0.08529018043517168,0.7471152485901393
0.3138088991734761,0.32487528812959676,0.08326540871182647,0.6954578985724541
0.24399328532976164,0.3797168520304902,0.09294987855422017,0.6509441062441756
0.19969287975879674,0.3362582735761739,0.08856589555728446,0.6879269992008674
0.20216782429139127,0.2253590019133361,0.06936470010346646,0.7051170628154041
0.21409812339941567,0.20425027095147572,0.07060749697904192,0.6518810390966918
0.18042987027235138,0.23204908525322157,0.07912247860060985,0.6495908058315261
0.14087781632539573,0.21201603099672353,0.06481871965009127,0.6459370229811565
0.1218373028149416,0.24989563318999325,0.07134474868730477,0.6003420568374106
0.10358025537241224,0.2868643716610237,0.08487231285635871,0.6538823394094088
0.10147592872574085,0.21629166333053884,0.06402788924067239,0.7033159439512261
0.12065134558657757,0.20095269842340036,0.0647823092115793,0.7389207875002431
0.12223457948870058,0.3084327953154194,0.12345606809221478,0.8130400318951622
0.10566691107824466,0.37544737005369316,0.16247178379776123,0.7746946610720598
0.09693867772844827,0.30172441919017945,0.12322165598018803,0.6335563828772026
0.09907264207944386,0.26938240745527314,0.09236485240037579,0.6420448746098326
