deltant,deltmed,deltpost,ssp
0.0,0.0005009859138403211,0.0003517304503193465,0.008166888164326437
0.005274130234930419,0.004556449795230794,0.004218658524604774,0.0380297095107268
0.0067678946610839185,0.0048268788532926125,0.0036622957350177627,0.02592661200187061
0.003158577939540068,0.004475528378944672,0.0025247225098624275,0.019415597609413176
0.0019098027088916083,0.004386676799136998,0.0030784767032793836,0.023280997869917795
0.0026781467421698292,0.004213993492390201,0.003156314663233142,0.01946499945964941
0.0026402815797212397,0.00489779564071206,0.002965061834888646,0.016322483629866956
0.0020806352416579336,0.004967055731858241,0.0028296962901972994,0.019268519124444217
0.001959583878504276,0.004381992330635896,0.0034702877102547867,0.02070804485030849
0.0021605334988878296,0.004186579669733669,0.0035016611373474595,0.018387393123369813
0.0025649676671847675,0.004249072200839783,0.0032087244340032184,0.021587025409177587
0.0029194955415862735,0.004705790708022549,0.0034088283781615,0.023132811582641973
0.002736695830010088,0.004921440311626163,0.0033773629634673164,0.018007761174083144
0.0023403754288672304,0.004529037115280742,0.0033600082757261683,0.018987306413852587
0.0025971030812192743,0.004276079540689879,0.003851988639205518,0.022767539255722186
0.0031499142686149313,0.004527463863418186,0.0035854052605620427,0.017214461787576175
0.0022430022082287238,0.00434328745369469,0.0026660921226270696,0.018559870780300525
0.0011890361743824554,0.00425613361668507,0.0026727434748035957,0.03239598843174851
0.003507255207119922,0.004570661875882676,0.0033663729215702783,0.02969934446197018
0.006863440217081314,0.003129302806435424,0.0033707157196984972,0.020347326739943054
0.00384227990935117,0.008389864715723705,0.003515773646008572,0.02960913761900401
0.0013341116015189599,0.02500561380160085,0.004700225856600265,0.05643056350743383
0.008317280420765266,0.044163033432198386,0.007737207546388547,0.09896882785184245
0.015974589284843507,0.06856376308993738,0.009022534025803192,0.10773134006121243
0.012788475468524772,0.0778859573010345,0.00669663148756102,0.09054132033722694
0.014969599465449195,0.09671925831218878,0.004833303069249557,0.09087436527408803
0.029284401410666298,0.1171948302351478,0.006558619908252589,0.11435711344569499
0.043954849272587936,0.12114750002665066,0.007487782801597969,0.10404108663571533
0.05860014742096859,0.15542591508967174,0.0065964384266454625,0.06949579371500207
0.07754929498228137,0.2053467087365222,0.007462502427748123,0.0785623693517098
0.09859112568479127,0.20673666175809993,0.009720920176470655,0.08618168096117373
0.09147929361679623,0.1779979858789677,0.010255517518867099,0.09069784808946606
0.07066868988014974,0.15638804977972626,0.010126434365567052,0.13006887189054742
0.07494468988949068,0.1890788165029642,0.012065536143142314,0.1484774253396541
0.08842148047934148,0.25600321639522955,0.014061356410247833,0.11589016951332613
0.07019211820969941,0.2618983137563842,0.013099884404617925,0.11149345093138925
0.054344196183861396,0.16321959952035384,0.01683841323314226,0.139580792689323
0.06984399927063069,0.13636193430631274,0.02219775437162111,0.13962883491978867
0.07220526809564427,0.16525276810672165,0.014722577566305385,0.11817772853213167
0.06729650670847692,0.12768043266768628,0.00528343479520431,0.08017216395690138
0.11293743234557997,0.20570124416159033,0.027342728783613414,0.08531859590724618
0.2201212273169767,0.3318510950731799,0.07541485088603549,0.15840360515960505
0.45316779329252294,0.2957461089237863,0.12987071575995476,0.2105452439383243
0.8899303602372124,0.26969289585541684,0.19017654936515294,0.21594792984941474
0.9052762098326659,0.22693122530534637,0.1969988711838699,0.1940518702321157
0.5523702193185317,0.1567086888788632,0.13109427397544496,0.1788561124318015
0.47312495615245054,0.10371608283326227,0.08223786166748291,0.14044959552532235
0.5415255823779561,0.1058206676053944,0.05876796244708439,0.11441927036989906
0.39918103594479887,0.13368872631155637,0.04189771793398634,0.129951554698347
0.1887797034977267,0.09939469534145012,0.035721142861718055,0.1168906841285145
0.1543072711376637,0.07401448946534142,0.02147341560185842,0.10722583858751175
0.18128719147261554,0.09370291711195436,0.011501944618363567,0.12018193471195167
0.1682680977272077,0.10718771936012847,0.01185852720301095,0.10847613282303062
0.14124780761398645,0.117406773660989,0.01329698870332092,0.10607309823572457
0.12600527064219189,0.09935418842334098,0.01047794237636042,0.11401338246410582
0.1148215010895789,0.08172997693514653,0.007130001605333308,0.10243435908417461
0.1040605906654789,0.09737444995141273,0.011675153145365333,0.08149429695688966
0.10192114693002265,0.08969056703695015,0.01759081722413217,0.08146814176092437
0.11650801958138239,0.08395063676817975,0.013820342688341099,0.09752682323364237
0.10337592336844136,0.11563736866731741,0.0101783384323022,0.10398062272608304
0.11167618937388546,0.11982586441082513,0.014120378869148614,0.11379593848270186
0.15619102693383222,0.10374702210835424,0.016923597819248973,0.12261306960934397
0.16248195492155834,0.1144691692357161,0.016151209937731593,0.11226176668119513
0.16672554215093616,0.13970260681589747,0.019834537431861057,0.12232118036054616
0.17227406094513864,0.11359237780386906,0.02274452072045837,0.1402726602592349
0.1747143035495904,0.11705631279476189,0.01756837216283665,0.13059304015145987
0.21072100270102287,0.21502669210363465,0.01610321404864956,0.13888967517179748
0.22617787332125003,0.1931493734669507,0.021857191898101477,0.14290378859992522
0.20682305837563025,0.11409942893302426,0.020694118651701898,0.15181703516739348
0.33567517725894236,0.138566697456794,0.01863196137599457,0.1827403452509546
0.5866496938400008,0.16693850803388782,0.024259113158246595,0.1974645967387337
0.5820433565995323,0.14519749945178897,0.026762473754378534,0.22145893447573473
0.3229380993383126,0.16788356637164545,0.02675228164392915,0.282973855267978
0.22386108907193047,0.19586826766358145,0.025253465762983086,0.2795123823208917
0.19976927913418452,0.1729279308820712,0.017530993815070953,0.19191135978322119
0.17840175561986799,0.1356810771834755,0.012544680542247983,0.12297682857805063
0.20622950444502225,0.1597589405831095,0.013209154659634232,0.11544397850201586
0.20753974804709155,0.20677650647299034,0.014116311999135663,0.12012397083537317
0.15989642215954347,0.17682587564216842,0.010937331385660786,0.09606218197400937
0.06441656291348556,0.12370989260639378,0.00860039736277969,0.07368461983855301
0.014416507465441247,0.11302634719811679,0.012423564002538212,0.08410331406793192
0.0179994420802859,0.06439832681588825,0.01113530095128734,0.07141999849916553
0.010022165590493615,0.011909109919379426,0.004271773845181477,0.02701612436084458
0.0039689381123646054,0.008082672876774832,0.0014567933035993285,0.006296273575283189
0.012815062703090118,0.017533660714690473,0.004127880677833506,0.025168267778109765
0.01322004805827064,0.034985023856473355,0.005759990192153424,0.04893540801751275
0.019066492028029732,0.041270670295725814,0.0039404746384179975,0.03318701641006155
0.05034774309404897,0.030930689436138373,0.002341722679111369,0.016631808534429342
0.04667353129640026,0.03146411982618067,0.0029282697642372003,0.05366377941709802
0.01772930220995262,0.03343930473960183,0.00422236831952217,0.08296425782215602
0.009279009397067531,0.021833232652067224,0.003915975555773348,0.049399170560860524
0.008372363067535582,0.00842601920917638,0.0027066298282865916,0.011261333740516884
0.0048269729807733745,0.007205011707852226,0.001975674137827873,0.012019688955054205
0.0043452327709043465,0.008709969523428387,0.0024264016111394805,0.023854552325180665
0.0036322741284272957,0.007080854041870198,0.00441676753950991,0.026168432211148684
0.002294486238470477,0.007353926577679552,0.004670850252309848,0.028985537536007
0.0020815850424580717,0.006355568434798323,0.0033731111641076648,0.03154329398382841
0.002284426993012996,0.005077920223695203,0.0028144458813207296,0.02425654517627774
0.002495838552397643,0.0052418385391106515,0.002596274346706652,0.02268244214078366
0.002542500211000498,0.005286657002760592,0.002555021410609645,0.0231915161323936
