deltant,deltmed,deltpost,ssp
0.0,0.0,0.0,0.0
0.0077546637318453085,0.019776141548086306,0.016286788126240386,0.06485010513130063
0.007380082867692225,0.0167065764396804,0.015632033271077466,0.05735017140245404
0.0063577769615132075,0.021767677520254488,0.01747134908998127,0.057163858325220494
0.004498254247781434,0.022872196949799743,0.013670442228516292,0.04068925443894239
0.011349644691615217,0.02720277175271672,0.015235699911606922,0.038684469110798106
0.023486137432124327,0.04274721251883414,0.02320897753727296,0.08798568837200214
0.01660182885781814,0.0435948826104574,0.021882923350094768,0.07835741915630026
0.0167550172378738,0.04637117200636933,0.015666907604723314,0.04751596611403909
0.028191356987249058,0.04435511414711427,0.019282717935217766,0.04426875459892965
0.04295307589340521,0.036167511290225184,0.01577136031593359,0.032667909006201236
0.07080954454479452,0.03280690604105475,0.009230900904902464,0.06280773944926173
0.09994793217465642,0.044880550740994805,0.01765658602000898,0.07371371384746543
0.09857113835564413,0.05061941419462713,0.023179228603457877,0.08731148683787696
0.09086797570660139,0.050142989553186045,0.01620585086502338,0.07523604599020624
0.0852603835508539,0.0521562696384215,0.014763305414498763,0.07030877184129618
0.06451231094607998,0.056812624917246,0.0265215812450886,0.13864157568972965
0.05829537863049106,0.05287686558754337,0.032266341078825665,0.1431876630841363
0.06210049297683434,0.05833560628307656,0.048460067723487765,0.14052789561662404
0.07922830631895,0.11602974127340519,0.08797564310777418,0.22799920066018678
0.168214387382451,0.1849534520866808,0.12955025155645108,0.3281272043899754
0.258315243083345,0.1733526069491122,0.12344711901045241,0.2929453902062492
0.30562637185906255,0.19384484728621576,0.12143922542126544,0.2708478651220645
0.30867996280891846,0.18397002943796262,0.1155865865830303,0.28228688901980625
0.23720699579240861,0.10979982758654125,0.0867122914396843,0.23817698953146516
0.21780308713209506,0.10274002585946057,0.06933683358367707,0.195414256322427
0.228187457568041,0.1212760564142452,0.04922845377990454,0.21148748924757563
0.18113204052586004,0.12027931515393572,0.060787307437528575,0.2399649171068314
0.15834875371293017,0.09750382925544096,0.07440784608393759,0.1907023381625854
0.14121837153590996,0.054441967582396,0.042812513567217395,0.17938685184521572
0.10797915071697353,0.07141844827119916,0.04662740158054048,0.19814570197421447
0.13500170871679926,0.08643928387966422,0.05704364474464504,0.21114913252556777
0.15438864509102385,0.07634226575185542,0.047468462867379574,0.2019090908166553
0.19645749065548346,0.1011010557483144,0.05336760052320558,0.20539094461333876
0.3117639089973763,0.1130959645109764,0.06604613834042519,0.22282885469078734
0.3298039853930652,0.12514160406376,0.062314748837999145,0.2282763302449506
0.3803376788141636,0.12843143225047668,0.053848971647687205,0.21585220539953084
0.5446933686023774,0.14167295371204314,0.06799394699685117,0.21705512040996583
0.6261574568020518,0.23239223785729987,0.09391934956890417,0.2077058475275101
0.6569458390802552,0.2831566672425069,0.1172678259203887,0.18798867891704168
0.5970751068301469,0.22748892683080696,0.13210195500118302,0.22931851630370242
0.49185666378997145,0.2198363681662399,0.13127388091056716,0.21178495346979262
0.45750564749244266,0.23651927858457836,0.11049051716159153,0.18328984244035265
0.6566686627493084,0.26307876147981757,0.14080975511837424,0.22735860590237408
0.8269985448181498,0.3060992581367572,0.17059337813274122,0.25860557158553
0.7543700820030963,0.23552616053465691,0.1493354386460756,0.27395730952681013
0.5889319121531954,0.2400392773189602,0.14324913802018582,0.2718962785089651
0.5405122895863274,0.2886257394410898,0.13633745253475743,0.27708416173497374
0.6590782053648966,0.21524642001690605,0.12352149270859647,0.2604257289171819
0.6251650568759516,0.24303073881550238,0.1269497771141617,0.2466432491185387
0.6086345559180111,0.31044492390333756,0.14923029678751257,0.22715354104743107
0.5900629398818008,0.23417560827523998,0.14498690068334563,0.16732457372988477
0.5392224274079997,0.2081802368605694,0.12339743857719135,0.1483796446281973
0.4699874947848201,0.22006457972652377,0.12476083372307738,0.1367842831996289
0.418967264343665,0.19974380425100408,0.15514265775053684,0.14961672546968818
0.41864339244989507,0.23501512718983036,0.19413714866667345,0.17083768576366268
0.34816069616089335,0.2535996677699232,0.1903541576960933,0.18116119640388098
0.3230744083887674,0.23394590544060748,0.16884368457565016,0.15872170211957784
0.37749357166462577,0.24141527995460638,0.13759613955751152,0.14313156085475215
0.34900356233135266,0.2728132921722767,0.1426612537072802,0.1434138969375109
0.30424968254018114,0.29062689038943174,0.15917160857444346,0.13761103463474997
0.28423217854632965,0.31890043443909466,0.17296605703112639,0.13471121205754166
0.25371635058655034,0.3420612246949153,0.1932150103173163,0.12977730438009424
0.2903143516346746,0.4087476242355638,0.2403750764631324,0.132435527016235
0.262055361109028,0.39267820537508485,0.22703639946025816,0.13081197796990557
0.2671397852037655,0.28520025121402104,0.17399983952133902,0.15356006244516593
0.24555844744541522,0.2668029720871748,0.20108321633907697,0.1528998119900721
0.15984874428969556,0.25354895581590364,0.16434577815756576,0.1366194658756101
0.17171082317384592,0.31569912418458906,0.15069987647282243,0.1317795212157807
0.22774107320655756,0.32067168180352945,0.1937565312377986,0.11216613490033224
0.24689730981849087,0.26803382150495125,0.16702744324486343,0.10206860523017854
0.22173813356231367,0.2603309520288915,0.13701231992921667,0.10796884234125076
0.21653087756584521,0.24232834879137247,0.11907599068982164,0.10003731918822636
0.21688676289751826,0.2181847812225395,0.11305623495837641,0.07486641008600944
0.13864278739544258,0.19858422111814375,0.10351865256125914,0.10307608496188594
0.14889867816967473,0.15842713176853349,0.07668112916136659,0.12742227681629395
0.16507015681017587,0.14304464260566496,0.06927246061846142,0.0738172693812295
0.14529608906320943,0.16533441907226423,0.08152391892773912,0.0833113582924547
0.1512001112186478,0.17944898270351844,0.09405336710276879,0.10894815541484165
0.14388142618537314,0.1252346687805348,0.05975477577477073,0.07857004275936373
0.15831910839905372,0.0761142579230001,0.030641163440658894,0.059189189188598716
0.1501360687262079,0.051070974891732755,0.022318726717419114,0.04271889042170404
0.12149569859317932,0.03921664315927377,0.028157182852449312,0.0575489052635835
0.08687919193203869,0.0496125585039665,0.041733608008993235,0.08852489111469106
0.06827668160809927,0.046904951220554596,0.025621076388537008,0.0970469850136813
0.06246345618411818,0.04351239349583796,0.018605918280839216,0.08644789757064986
0.037861902208675295,0.04874357255603029,0.04124157056802161,0.07475721004055537
0.020451967199317623,0.0475738350539878,0.047465002139253296,0.06841049217622197
0.013614882116805919,0.04034429115422018,0.03699904427594032,0.05030073476449093
0.012627750387712317,0.037140075314215704,0.027561793455568032,0.03497865035933373
0.012162083325927189,0.04483639086316863,0.03276682184761898,0.05497912305477703
0.009507574229493058,0.03819012798205521,0.02271800068931818,0.0685816767296949
0.023538235081362643,0.04155601642884062,0.02390294767647052,0.05283275093872451
0.01889821380746043,0.020768821589982837,0.019605269624171313,0.03887563671402122
0.008429176191616242,0.037074735038866796,0.028581411468027278,0.049557514748026464
0.010335383981776233,0.04125794758573225,0.029786773573013896,0.06760739806555148
0.011338174755614749,0.02917208643035809,0.02069494765417392,0.05585028587930878
0.008282270448198407,0.01763350240860167,0.012433448878025135,0.03864162516623475
0.002058613704468113,0.003411668300397046,0.002045422887531812,0.012098801556938535
0.001070922803868809,0.00138251731365128,0.0005088944723965602,0.0071898078522691705
