deltant,deltmed,deltpost,ssp
0.0060998020609390365,0.0,0.00758361854700372,0.001012899697534023
0.027248566168864976,0.009963836435277196,0.008552599064342685,0.06327780293077741
0.04066206058035109,0.018682850587297992,0.010635911631292735,0.08977529431038361
0.036757907061227335,0.022869454258548364,0.014431173352011212,0.06999626075555843
0.0268073731254527,0.027712574175987745,0.018055470449931905,0.03417358589284482
0.024898368279828675,0.03092430111400361,0.01813559323562535,0.011253270096631294
0.03150367453439244,0.03269712229216542,0.014629544871710655,0.009056175956227973
0.041722914128414196,0.04179000838903345,0.01134082129243496,0.02008300321335632
0.05979302553647328,0.061418829364450096,0.01158502319162653,0.030076194896000403
0.08802089935595063,0.08143666898054298,0.01597957009653072,0.03011659331517627
0.10978678599810011,0.09179545095746827,0.021062237497795514,0.023439014653574602
0.10979125153115872,0.0923821756752105,0.021201459603311122,0.01654595654391567
0.10150844761959464,0.0852389975875932,0.015630313763249665,0.01360678909152713
0.10752738613426564,0.0779535498878648,0.013848173201960433,0.016172656697775886
0.12217762154062156,0.08031153602439363,0.02586095522546098,0.022023604835306968
0.12072421998263506,0.08705154455911013,0.04407465131451272,0.024960880171961616
0.10722590452760755,0.08538067933043135,0.04662088021849334,0.02158784574570841
0.09980808023275345,0.07489678083448323,0.028485516601436996,0.025009656937716652
0.11551056022609384,0.07525958556429486,0.01223773900539741,0.06850670389096106
0.19096082178595977,0.12467898442764364,0.02739547512125666,0.18227049502072906
0.34833474633994727,0.2407384068935027,0.08555833348728964,0.347847636929745
0.5229629890804357,0.3626707448877586,0.16219634770935698,0.48190907682405726
0.601883583221875,0.39200239000754605,0.21015416939734732,0.5016723239807962
0.5425818290306623,0.3201288487236002,0.20410927391287,0.4095566331716263
0.3988866273321349,0.22698305991383677,0.16007229403331888,0.2862121602708504
0.26024522634832126,0.16864837656910447,0.11120906758875562,0.19964510439811817
0.17763411265755324,0.13762627805116717,0.07332468235364477,0.14571298136889943
0.13940216062877314,0.1150949134657993,0.048877092987948706,0.09540730531971778
0.11785339168894061,0.1014537361285653,0.039458564905225174,0.05493233974764591
0.1243011560614093,0.11049869523897608,0.04054303401778484,0.03840685703653368
0.1875988983047811,0.145386734075039,0.043110516408873714,0.0435314261611578
0.27120965023635524,0.18342087800445825,0.041799660592718585,0.05720753374568274
0.2870848976342723,0.19004810233242575,0.0388083235918251,0.06733410729956851
0.2324403629463928,0.1620293468998236,0.03690770563677656,0.07392471748365485
0.19553090493890524,0.1348933974576475,0.03509652142133544,0.0910867076715403
0.22405948847984042,0.13889328199673429,0.03467588840224295,0.13696481325610227
0.2917497384247052,0.1699311605493318,0.03857349992376638,0.21265124845901126
0.34625923158186533,0.19913643332497802,0.04599790409500352,0.29464006537380794
0.34913517156227586,0.2070012971920247,0.0531216408189494,0.3534292487112761
0.3131935691601516,0.20516690411293803,0.05655397178637416,0.37762487801516165
