deltant,deltmed,deltpost,ssp
0.0,0.003912152593469107,0.004909556850623518,0.0
0.004632071473844614,0.03444436129645139,0.03170065312729335,0.09522200202359446
0.005319676375795416,0.04276629696919981,0.019958594870870875,0.09014877283462841
0.004466723051038886,0.03527184599141929,0.01371478078918313,0.06284484075910564
0.003659541853192149,0.011614147963872251,0.021554927427780073,0.07865958565737845
0.0033394725933618935,0.007825546790387704,0.035031635275374236,0.11378857125063499
0.004136867766595304,0.031308216772769515,0.045873021327655084,0.1179448454225858
0.004751081153780024,0.04222778610305481,0.03903951442505138,0.09957621102157965
0.004952873109507164,0.024054334022096294,0.02659767552274476,0.07079260091247845
0.004861651243601513,0.010942221217806336,0.028844638858057502,0.05102660174508144
0.004482807859951159,0.016784523027275507,0.043860276344948754,0.05827514952359876
0.007630995471236663,0.04463491328863455,0.0595684649302975,0.07684822574546278
0.013836716298478229,0.06707107332171405,0.0412695518765805,0.0802058464965562
0.014868740225638413,0.04467055360597042,0.01871680688679771,0.07467155213913802
0.009291117406383765,0.027140011481403763,0.013734425040931949,0.05326956939900411
0.00760207892913866,0.03580600530608493,0.010430728319889136,0.04177695224668605
0.009772163568402796,0.03566773071969136,0.00984450330356841,0.05706668989997548
0.00427611599776733,0.04419049625755068,0.012457783636224856,0.08821185389122034
0.008026257508881415,0.07715067416655766,0.014959583494024535,0.10879399175138443
0.07472325688970377,0.08185443578724966,0.013706660031702058,0.10151331139075047
0.1554806898861206,0.054649177782095736,0.01358195482171812,0.08495967399513311
0.16577917998236746,0.05684879157107471,0.01829633835561992,0.09230179575444734
0.18046134511092038,0.11342522978313462,0.02262703270300108,0.11056452544282004
0.21323265392172644,0.15010327313600844,0.018852798415673708,0.0912139044135143
0.1430112298090166,0.1170093794527413,0.009589452900463792,0.1275853011033843
0.0508501407624644,0.1189834210454845,0.03814625585054072,0.30011747513626497
0.06717974356179184,0.1893133064766837,0.10003921204181505,0.39384110113624343
0.1133962583200209,0.2173157784407766,0.09635622472859502,0.3706974075807155
0.12836260720474638,0.1520885952116826,0.04219625583772608,0.3485313889763503
0.1208276174068252,0.1307221559085253,0.029374600136885604,0.2774713511963928
0.14603444860707407,0.20869901342713093,0.03793327692036053,0.22077674798921748
0.19390363805494779,0.19757991946638595,0.03811042070492064,0.2499782533991379
0.16133606972830145,0.14772112089096867,0.03641235025766504,0.2772692383265123
0.0925772106948191,0.151061320404116,0.0381573605716601,0.2657885469389077
0.10312222524057231,0.18467298216081018,0.043305292856416565,0.23418569782566126
0.19467477533785266,0.21663279791248133,0.04787151451912398,0.2225699143147886
0.2667919753676125,0.19847422551673014,0.054521949529115245,0.24967558763903594
0.23680074182939362,0.16469340363545604,0.05520461222585346,0.27678147106769885
0.22647279852101135,0.1515875916128861,0.044913717910540024,0.2535146233683797
0.31210402179809776,0.16022052405380757,0.04042204696526346,0.21869514752883365
0.4034388633378964,0.2218305036643243,0.04259558079014002,0.21190600761933853
0.4628633522356231,0.27189021413006303,0.047368705064547635,0.23494732633837814
0.44623453729087653,0.25018104851421563,0.04534052491843759,0.2608533641682138
0.3435846600673264,0.21924824204046375,0.03530575489324114,0.25177346154828834
0.3166845976652267,0.2820270521717223,0.039278533630850127,0.3088174181690598
0.38412998539889254,0.30169186414669724,0.046077882532704416,0.34840838234713983
0.4385904038559513,0.2518669030420789,0.044035025997119275,0.2635648389419431
0.5309722358331812,0.2972961854770305,0.05277447745475788,0.27162119714858673
0.6357696830262829,0.3572971838909165,0.06155119229328852,0.3666170490111695
0.6105470326588913,0.3111896543682503,0.06361895489070317,0.41708302532474906
0.6507396845137691,0.30608806702044683,0.0732581044603221,0.4650824255418178
0.8185859334692507,0.4568104028799135,0.07308731176693313,0.4848940016940451
0.9050256067087037,0.5434935865810001,0.06857260898868425,0.5535255085820523
0.8233686473257831,0.46907848445951483,0.08210022507355853,0.67911055545526
0.7163684777079818,0.4173946097935385,0.08917540828490525,0.7360950666478216
0.6830213839231051,0.46503920894423306,0.07322627380954375,0.6616383301176086
0.6851584884417847,0.5188615119045707,0.07251495781129799,0.5834681328628079
0.7486522292988155,0.529145712382659,0.09549766590448833,0.5628456151647804
0.7332403171292156,0.5199086168630195,0.08383687641381331,0.5857386329379787
0.6521469401319847,0.45356116238016364,0.07128595287644995,0.7698792862123812
0.5546891210709697,0.406193393101487,0.08578695638701178,0.800438040643447
0.35206774258127166,0.3584792870529166,0.07095432174974799,0.516729179425441
0.17015576002503485,0.2425125215309905,0.05077627023038006,0.33844914811079957
0.0977649284399414,0.16217124313773193,0.0414421525616314,0.29483854319482716
0.07741855841942667,0.15032015530425064,0.031914373407183526,0.17290613669556207
0.06007499796378026,0.13770062641652048,0.02340978461108612,0.09549678851138868
0.06427168392141752,0.09845600020533067,0.01831855982225919,0.12667653056981
0.07233978079544988,0.06304839456019158,0.015008758622535158,0.1741317740045433
0.051717699930006224,0.04662493111876761,0.011756303610746812,0.14357109779729624
0.034433657518521205,0.04873111961793293,0.011933563824427928,0.10964891228580624
0.02241109372905296,0.053034841257146186,0.011244472671859742,0.1423941842474028
0.00865670607604864,0.06624507706246677,0.018044039989023004,0.14159772084821878
0.005895607336426038,0.04955997943971007,0.04897804817986455,0.12663455639681792
0.015971996737755557,0.01702800114825381,0.08474898956184149,0.13965836823174055
0.030017232946048845,0.02129066378191253,0.09512346953402483,0.13382550808637325
0.0231677026824811,0.023889842882400612,0.08124481986950226,0.10475194012039764
0.008005382406025928,0.010894017018307205,0.05268793111588997,0.08482689152473244
0.005259516179404122,0.009042188049419166,0.043809209988958625,0.08866207830163682
0.006826596839342559,0.025168141382177177,0.04885324172583137,0.10284026845471264
0.00591756190701722,0.040158006553114474,0.04078093989199923,0.08974364469950556
0.0052808093581821584,0.038704558937995376,0.03191633844720112,0.07026750554819486
0.0059935036764802154,0.03100375271039953,0.025401097436194234,0.08555749736598685
0.006343576020995595,0.035680830472604924,0.02433737774837127,0.10597624420383223
0.006891176949147075,0.05095110558276346,0.03183546328132573,0.10347588344677082
0.008066710805529084,0.05117152442622946,0.03806317408575641,0.10594404971779385
0.008309767489117806,0.04562061592807436,0.028132503470877188,0.10280202135498666
0.008123333637924206,0.050997621652367854,0.01833678918275892,0.09009748699397982
0.008518537775254756,0.056930365662400555,0.02156482175825791,0.08893357136233035
0.00769135227263902,0.05895118123779289,0.028858339659651254,0.0893096574586831
0.005485238366652228,0.04204486075072215,0.020706348938792883,0.07989338827887817
0.004995471505496161,0.03049036945943832,0.008847197866470763,0.08285309838718974
0.0063247325013069,0.03875186471990712,0.017610980834993833,0.09678622487788316
0.007048761641308504,0.043041841798653044,0.027569959165809597,0.09036443346679487
0.0070128894922060914,0.04893833284585132,0.022678631857184234,0.0828505104105085
0.0055723232172544875,0.05714747539301782,0.02026751407551631,0.08354456868927715
0.005723944105017882,0.05132145372820875,0.014929013774243435,0.07771866490498268
0.0076956724177507105,0.04461510328793999,0.00949172353357798,0.0688792792741595
0.0075115584358030375,0.04843711436781984,0.012298370482792977,0.06427166811991636
0.006591844464718132,0.048563763442964245,0.01378775847292181,0.06589114063220547
0.006459176138078886,0.048209867850330566,0.0137149668028324,0.06638851342103927
