deltant,deltmed,deltpost,ssp
0.00106337156149909,0.0,0.01856490298868162,0.0
0.0028604121513915158,0.015365336201810756,0.026450423869864462,0.008130092407200923
0.0031275988452261656,0.01597253674248189,0.03128184289052988,0.009817521418124503
0.0019980686131887406,0.00966351909926954,0.025682895698314702,0.007303835354524055
0.0013325841133989729,0.008632417978850632,0.018932711250872827,0.006079115202720236
0.005028302818939649,0.011475893031344699,0.017129912008737654,0.005685988691493071
0.012390669781687303,0.01644748776920718,0.01364771575854333,0.004460664176975942
0.01398973204925739,0.02814217780674603,0.015730465431851706,0.0038050047017016172
0.009323995427930597,0.037920977113945806,0.027347317465692432,0.004238769413772681
0.007929649463278373,0.03611505130317741,0.029329399669381764,0.004037925834393792
0.010808076858890417,0.036749723303825234,0.019228489436228638,0.003280339517828676
0.015439800548594266,0.05291782356546635,0.018954311220868658,0.003108149247308719
0.0214336394670578,0.06723962102445037,0.022798278870934163,0.004659120165858639
0.02588470811630067,0.06464920225977462,0.02121102188291457,0.006033771352060312
0.0300729925973718,0.0647012087479742,0.01862045231214862,0.0048171002761412856
0.0354472627537157,0.0779656527341159,0.017310221855431282,0.002370584375287788
0.03546028601489299,0.08433168708976886,0.020401364255382592,0.0011447087991482109
0.02390897184170496,0.06881796489181312,0.02259086226275143,0.0010473936051778386
0.01638372970284077,0.05182390418860591,0.016309162997251825,0.0008003307875473854
0.03801613084158634,0.07157251378450927,0.01928945564779316,0.0014727864220213224
0.08338681013066708,0.13841650544179568,0.05892483227087508,0.00450229313425501
0.11298759296265547,0.199361506359628,0.11255516178454883,0.007280254386461162
0.11408063479962181,0.21027847913587885,0.11946606720530861,0.006998320337331464
0.11051423101704057,0.18666071870361073,0.08471328273313215,0.006542006400908527
0.10934444700756002,0.13903745181419194,0.05109874868445052,0.007270165142988539
0.09643167972609436,0.10573666190325846,0.034929986203587546,0.007623899764543359
0.07460901903301881,0.09460484190375484,0.03310063747399879,0.008714459672099925
0.05775775000714895,0.08466991897576953,0.03503610875133791,0.00958965806485878
0.05157577214620825,0.07054300297861509,0.029094363544015848,0.009683558934064291
0.0506266670601733,0.057704998548385206,0.01926498417058723,0.00996826659759998
0.05122057201811385,0.049389582179266464,0.013536052584913178,0.009892045581398166
0.05784667373331136,0.05624865809418737,0.012811296731839526,0.009602540121885958
0.07028479004116935,0.07239681900505571,0.016831688826096536,0.010013961131208067
0.0729567078487334,0.08431026561619452,0.02575100328177272,0.010294897238178204
0.0658381255282781,0.09558518651452853,0.031420324969629494,0.010390237833178584
0.08181253286686366,0.11808249926986866,0.03396600165453883,0.0116807691503908
0.10710045931617868,0.14327382712017173,0.04359345835930084,0.013161986742683136
0.10984500839629269,0.16204171854543561,0.05516049401320322,0.013046186031378214
0.11002922114631568,0.16121892945200744,0.05846308789246203,0.01270812657146082
0.11544541481746591,0.1420450598234139,0.05963885997820098,0.014527204712496217
0.11396401869141633,0.14159952273908272,0.07283598818529437,0.018716439472884795
0.10573777812232525,0.1600643270978112,0.0841230277236417,0.023215224287688255
0.10932399844654664,0.1790585585830662,0.08198887099342023,0.025724003900191958
0.13167852761670712,0.17773291992495838,0.07471598975731447,0.02522918301713003
0.15249714157388466,0.16626934032165672,0.07779595022444723,0.024341322813949396
0.2117474371521031,0.17440323440628422,0.10098336503959232,0.026577339647045603
0.3045190561848078,0.18774656188636663,0.1315749962866285,0.029047785408718746
0.33239772672574414,0.1854917137439762,0.14698869722247995,0.02800004746931035
0.3214843556874984,0.19765564155712398,0.1623676174538399,0.027311418112945116
0.3258981208354331,0.25288104019891716,0.19234732918771072,0.03136259053385287
0.3172735593640888,0.30451326318033073,0.19868766073233773,0.03293313815487996
0.3307496712433574,0.3024371273158145,0.18446713535794615,0.028706204755582006
0.45510448937058035,0.31947438613227974,0.21020623604671057,0.028173296746185964
0.5575607830544855,0.4213913767354947,0.2690983440214193,0.031044991616991806
0.49736145441776897,0.49392243103885247,0.28881154659885927,0.029347839353811342
0.4324066128142899,0.4745600528883578,0.28534888089212607,0.02578434496331127
0.4912582932270317,0.4721731817891374,0.3328708028364662,0.02517770319307823
0.5546047852102927,0.4885938065848092,0.37965659025083326,0.02654042378464591
0.5377338169792213,0.46033071650217205,0.3423599337148405,0.026886865817624526
0.4910925693214814,0.4713145832190898,0.28652257403799564,0.024727604087038984
0.4556646841670383,0.5531179276626469,0.2820471118153069,0.02287593772959328
0.4247290667478192,0.5456388844906417,0.3062641960951725,0.024125740306225368
0.3794196429896172,0.3911749209910901,0.2935723820330394,0.024430141292982474
0.32144428169323686,0.2629268569629681,0.24585128272417578,0.020960756103978264
0.26084536165083755,0.24317285441100925,0.19976428293775644,0.01651704728640737
0.1605197318353651,0.22674562561975048,0.14485275951867418,0.012840235937911924
0.07961174259023955,0.18250668166349793,0.11128221319192064,0.010321942038044441
0.052656824366327334,0.15848250886615223,0.13215657947903178,0.009598460655964024
0.047425582398775715,0.15610317224314926,0.15297008395771697,0.012106903214015237
0.04283821799477533,0.1494175458343999,0.13491838702468714,0.015431583796326491
0.035000171803701456,0.12156093016594696,0.09383156488717889,0.016154842118437134
0.03029099924392265,0.08567634651652747,0.06654572978659334,0.014499880539266452
0.024649341842137913,0.06890558812027715,0.05373500939595263,0.013808099591430043
0.023746064329343498,0.06974063014634391,0.040980504280612506,0.015614311772878003
0.020084363703108433,0.07024504854225941,0.0391337595067236,0.015499677516690825
0.008814971238376929,0.05993738667556617,0.044136493319132865,0.013181621838072066
0.003198145009033553,0.04113125439728699,0.048057050055407176,0.011699689794767147
0.004207334006057915,0.035541568252130805,0.06388568405221962,0.009698643020985748
0.004556046786170217,0.037115784670681114,0.08342668739738096,0.008275294416687968
0.003461971273681067,0.030421431986763253,0.07667785541043852,0.00837741795997825
0.0031319854914625598,0.021198542978948076,0.05109616740688627,0.008546222300958596
0.003211989697784273,0.02328400378161561,0.04027823127475191,0.008468328611251068
0.003307241523023576,0.029907555527309917,0.043417940708008786,0.0073944625490392135
0.004578004958153476,0.026701823891671198,0.04595308103001497,0.006082161397290806
0.006941302808359577,0.025659712092504516,0.04873725534236909,0.006026958537180452
0.007320746724287135,0.03216065203395473,0.048049704285945065,0.007092080217701923
0.0050981634632592905,0.02965938938058515,0.0399260194727774,0.007768510473792247
0.0030872102655096116,0.021710399733520538,0.03697177113334663,0.007379279921614312
0.0024595544157558864,0.0177498143924497,0.041842261277077825,0.007186647629999438
0.002192015931345638,0.01603275225553338,0.04197609970243366,0.007599706211999102
0.0026571745815415003,0.01644598394607003,0.038305318078176984,0.007488323176096365
0.00455621124582454,0.018757782885663914,0.04044116726407127,0.006788057158182213
0.005348012005924695,0.017611589660571695,0.04344198996367357,0.006503623170061036
0.0035649766942272825,0.01712268320030217,0.04486758141110487,0.007487674617945781
0.002797035873734357,0.02301634435440061,0.04868273848849738,0.008942936024110889
0.0036282438965821086,0.03118119165297078,0.05534613313476756,0.009099835719919503
0.0031211042226500906,0.027389466687429184,0.0456980306601142,0.006688148094540307
0.001182152191201574,0.010554343104511563,0.016359655641852454,0.0029409225405080913
0.00011768276313294654,0.0005953118502526364,0.0,0.0008896899467225196
1.889873262128077e-05,0.0,0.0,0.0006806228888952353
