deltant,deltmed,deltpost,ssp
0.0006826884409643027,0.0021484585606656873,0.004094770856640272,0.01603222460840875
0.006775179224565176,0.036072116906329665,0.014419385973874434,0.03704377119807732
0.007801389783345884,0.038197253256395496,0.014586957080775259,0.03259008810565531
0.0053990718766916265,0.03156538685557073,0.011462416326462407,0.032421436262520135
0.005322995512048293,0.03301685061743061,0.013397146916256087,0.0413948602443371
0.012233758919977428,0.04856787976551297,0.025894752115380792,0.042114031741158096
0.02074513868511502,0.08025312602194984,0.03576888146781502,0.05554030122213775
0.02762747131009192,0.10431024749566976,0.024960581190416643,0.07548340212130983
0.04136675366103881,0.12242810419416661,0.014560173194688688,0.06653738086495636
0.06377516294407783,0.14760225148415473,0.01476604444383313,0.058663313615569784
0.10860312855706412,0.1584715379188037,0.013998600092703697,0.06603022544179639
0.1501153681932405,0.134283678338631,0.014616126734141819,0.06817589696772006
0.1629555938400217,0.12952626625748523,0.021283208589284352,0.06653636925977985
0.21025737756488894,0.1679630157353284,0.025490768079317022,0.06498136328313882
0.28091972087190925,0.20121132142872267,0.028153873619367158,0.07201626509969275
0.3113647151969379,0.19872952587869305,0.024083287284619736,0.08175629929511515
0.29151013328639275,0.1935734277826397,0.019023133269472463,0.09035228949298622
0.2486416367109046,0.20290708530635565,0.021550747814457063,0.11351150564331312
0.21190320633126317,0.20974335010063622,0.02327152825395837,0.1449222672341127
0.20352291603759248,0.25736621475397603,0.02664382530398592,0.1478435766491884
0.22664277627857782,0.29618212950764594,0.03357987089577066,0.13313174682383214
0.2623723030735568,0.274550576211444,0.033356284966947515,0.1500750381308991
0.2925985648747841,0.2839713880614608,0.035301796307475236,0.1816011328508346
0.2575713144785294,0.34619311015657805,0.041211835807548086,0.16411387394478444
0.23826267931572612,0.35476357155873656,0.03837976905719886,0.14359162576395454
0.282157009988356,0.43154308806421887,0.032963860461817075,0.1673672877943378
0.3283748140501193,0.6375092765432437,0.044242956294679364,0.22786814208772777
0.5141929077752538,0.8538079332980204,0.13950549172947296,0.29290163111144596
0.8881054053124191,0.8870921945762523,0.26303853411754274,0.30231415232611786
1.0,0.7878352726618574,0.26218742305503345,0.29654825037201865
1.0,0.7531345572755606,0.21978695398140985,0.3052009994964153
0.8657389871686312,0.7880915315118233,0.272728443975012,0.29331929429243025
0.8029583103610977,0.7575015604924806,0.3131327707854916,0.27407614837364197
0.7759410873605115,0.635517516977071,0.2677080531942851,0.2851396285701593
0.6257692201664715,0.6356400211541817,0.3135593588265026,0.28920213140599804
0.41195368232837154,0.5940426135129085,0.4286513143613047,0.24691938827224158
0.2761036563249797,0.3602225054772592,0.3823030445736654,0.18742997463865105
0.2480394099923995,0.2558244838349131,0.20126582324576756,0.17079162717723034
0.26054707618567174,0.22887116422461548,0.07795116815129213,0.1541549264297588
0.2389090800259169,0.1749085734497454,0.05173464893376351,0.14208380582880398
0.22112878900415978,0.16433433412167398,0.04222497968442615,0.17349848668095014
0.2618710700243831,0.17477966036622158,0.03375392400657643,0.1848852105705185
0.29776924648872727,0.15402775730789686,0.032583362685308204,0.1636962182905738
0.3029271309652842,0.1306499113468029,0.02917706564179568,0.1578473802841982
0.3036398503569434,0.1193502534925463,0.02227137151163209,0.1417735371220188
0.26892361315452973,0.1057405599792921,0.02027341783537372,0.11789479654564357
0.22850404149488032,0.09582547374780873,0.0227306229041958,0.12297567554981921
0.22805075143547773,0.10106084086265771,0.023790208831334078,0.12376954793943168
0.26873551105266835,0.11941111555061608,0.020489754064942366,0.12297635833556447
0.305600494534332,0.12462234878110054,0.020221849764993523,0.12532774997485216
0.32775525535526406,0.1366367443618805,0.023372282418624876,0.12047757289622278
0.3622121721235981,0.17348486192169585,0.023569373993928933,0.10772670134306196
0.4090924263171024,0.19232889952243462,0.020145541859050545,0.10260182317099832
0.4849120519844363,0.20120899718589255,0.02406937551168776,0.09951342439604256
0.6454335051487282,0.24037522064887967,0.03574892245287014,0.10187568395412032
0.8222445160032267,0.3580021776632944,0.052416414345366535,0.1023160022551802
0.8551145762301656,0.45492148976326185,0.054404218059425094,0.10241173369102718
0.7358499365589152,0.43619208848692603,0.041775531795408716,0.1532266418764732
0.6318815513375325,0.40892323155502847,0.03301514368179704,0.21954721267688748
0.6513954230161242,0.4088205480316165,0.03609160787333532,0.18306692348759043
0.7408671521832753,0.4111553181649927,0.04326779741181135,0.14823681912659556
0.6735576041731914,0.4448646981723638,0.04738039868480958,0.1883217254012248
0.5284720659672979,0.4906947493703762,0.050789215755600116,0.2204339108176474
0.45423217901896784,0.4364084633561972,0.05447483490976531,0.1751576900519503
0.471294621318603,0.3108017022323554,0.04453773033762056,0.12930085804795355
0.5462824189362834,0.301246834237735,0.03441493734365857,0.11491214474608814
0.5079002496092277,0.322410253526221,0.04435013823268102,0.1123903156531939
0.3840798952503352,0.27532547269132746,0.08321936397986038,0.12825599235805787
0.2219024834442165,0.21467225069751944,0.09979630248568702,0.11015894961983143
0.14869085292929207,0.19383269845893605,0.05210411072126454,0.07211956224199205
0.14743705484447647,0.19540743161987256,0.017131675875252928,0.06202753123954205
0.121669135497752,0.14751939138462739,0.018705700147549638,0.06394293645112388
0.10712684773720428,0.11055293524593766,0.01973131514172053,0.05330862860435601
0.10694711226845793,0.12375470424382319,0.01752485123255596,0.047526352314793935
0.08727553081126112,0.11899062300272793,0.01561151124854036,0.04162652646998101
0.05539709479187372,0.0734396473874146,0.013623245560482503,0.038977083769070886
0.05054977181592181,0.0702877874217748,0.015014308851839183,0.039340134038291015
0.05842936599673531,0.09226558329533656,0.016252618820506708,0.04012836289584346
0.06925849776608445,0.10756998331065952,0.017215089158938643,0.04671067311700512
0.07288136140626918,0.13095120217949827,0.019500834552406136,0.06690444107547036
0.04816473017040687,0.10650299424968933,0.022217733458252904,0.08665749368464376
0.017156743211459536,0.03536992257937209,0.01987876756839732,0.07978332251602596
0.015151420412854572,0.014457446269911859,0.012073385872612252,0.046862750501060604
0.025200469484528976,0.04585286292948009,0.008587640409551902,0.03084836060777731
0.024347032798316844,0.04455130908231262,0.007013863139288138,0.04140237875796372
0.01584870603131032,0.018524038450432066,0.006392137300421335,0.049028417637899536
0.00914709305837908,0.03998156500168512,0.010064383292648098,0.05067684725493967
0.00870131514646141,0.0733859996541965,0.017608066217197196,0.06840641827854617
0.007129245455729084,0.05514602328354076,0.01892246516204766,0.08860686810622585
0.004027167537911434,0.02893570448403822,0.01976639707836663,0.06987366773425871
0.0028969387138163345,0.028105300843473013,0.028905441141528244,0.034162834604064475
0.002721120691512951,0.024144758844220918,0.03795225592445021,0.03179828743397734
0.0022805476285041003,0.010890995574491632,0.027688692736381235,0.043205361252676024
0.0021007239203904332,0.005167133501970155,0.01059593732098998,0.045738865189632404
0.0031439168429272303,0.023995036278169908,0.011656419157681088,0.058924034243515
0.003502682048583439,0.03506012836842304,0.015093118352448623,0.07535908371408816
0.0027729553362605915,0.017055564412700678,0.012038068116828464,0.06676956366714834
0.00229153033562996,0.00712918790212642,0.009401073829606667,0.04843330895310124
0.001869929952863273,0.007386877180707987,0.0074394029293912214,0.034472167883174885
0.001773354311598428,0.0074395281949227185,0.0070207362680097226,0.0319320523566848
