deltant,deltmed,deltpost,ssp
0.0006834991380819949,0.0,0.002196623269165721,0.1133351365679221
0.009040059284980723,0.012790954316667397,0.009531393154554419,0.4905492480053904
0.012752736023886149,0.019695280584308188,0.017924278406156048,0.6283755739004706
0.013390349261331142,0.026594261210186442,0.02838821380201545,0.6243262694523548
0.01414739114717909,0.04130888860263953,0.03284570486869521,0.636784020763944
0.019241186716148467,0.05562414025049678,0.02658354826240201,0.6729545808001276
0.03734944758011433,0.06014904052281629,0.017303446049639983,0.6812724200627773
0.07248690745781021,0.06105968854350469,0.013107920282987805,0.6460097070514063
0.11066371982891322,0.06871002573600639,0.015349483372716162,0.5950104536850923
0.12890018697020053,0.08183122536913474,0.022248511390899377,0.5694301330696455
0.13432725986026456,0.08954399250539483,0.031386968869085194,0.561759944271158
0.17118788791487907,0.089427746439757,0.03991629246877409,0.5516421213397426
0.23409190781270653,0.08763488125671334,0.0463099271164421,0.5618982944535099
0.25979657064356343,0.08923498405259184,0.048981044390387286,0.5956164850715775
0.2392366739509453,0.09665705849359889,0.044206791874781874,0.5988424450026895
0.21550372103118173,0.10041091715277725,0.03558178691697578,0.5584030334727442
0.21516023962884864,0.09048919868338139,0.03143552576647801,0.5252853097239337
0.23045888761904343,0.08257764922676905,0.03389116595951093,0.5555519944735546
0.23512293515883181,0.09714699849400626,0.04027169755332444,0.6378467539751201
0.2171793723892512,0.12054924001289052,0.04280458581828724,0.6778987186855174
0.17427616975997479,0.12588563954057,0.037290719427176405,0.6206318601276466
0.1406804792044949,0.11571990711534165,0.03251633208218731,0.5438093543718799
0.1545360341201016,0.1132176007017817,0.03673054714244198,0.5524795742648537
0.18686524580811661,0.11835023617593209,0.04334162060652306,0.6332459598147563
0.1894303146167323,0.10642405590566503,0.03881658046120878,0.6850888488743159
0.17328294103034173,0.08340666858747457,0.025545486257033716,0.6502768188058338
0.17330805392169793,0.0941006044668561,0.02297763832646092,0.5713296240467814
0.21207054295248381,0.17611429903150586,0.0550073220861479,0.5322762033224052
0.30698412016315885,0.2990471953544027,0.12567049727968452,0.5396883593697568
0.4277927599827589,0.36897180912548805,0.1891494193934633,0.5451192915652896
0.49974709845384774,0.3435722786789177,0.19517384891643344,0.5621640132811268
0.49457795028689894,0.29481003859014504,0.16140055022621616,0.6073674122775821
0.4381652244052941,0.27674805317812384,0.12280772497216595,0.6209776093182258
0.3633911534788596,0.2589430300885194,0.0917463801275812,0.5797274330273228
0.28636000276719975,0.20990489973788545,0.07234541143318642,0.5496906129703986
0.22305751105693733,0.15837573037571118,0.06364550642443843,0.5764324075022773
0.20064035201777117,0.13637969085916352,0.06532793993707289,0.6339423018448939
0.2298547729647168,0.13416491703458766,0.07217757871990493,0.6682799780208838
0.27564962420181083,0.13312074002938354,0.07155591117653336,0.6500839613454128
0.2797576267318723,0.13749472766611645,0.05889813547655876,0.6148363625291422
0.23344494945127886,0.1484273844484462,0.04405002133675204,0.6275799626599743
0.18729618859503172,0.14766697798036887,0.03527673189736843,0.6824847281362932
0.17568263730848893,0.13856152329620777,0.03434904904318747,0.7011468867434252
0.17316419997646187,0.12545445771954006,0.03619014877094456,0.6310322765069205
0.13744226946531665,0.09472329037406677,0.03212535143722801,0.5323111217588767
0.07563737619955507,0.059729467391802515,0.02353660551062474,0.5025022822590394
0.02988537959305666,0.04620349723649447,0.018353886978561742,0.5456331567643655
0.02194532580395466,0.051296694029050106,0.017803987278701007,0.5704975626355223
