deltant,deltmed,deltpost,ssp
0.007830798380555498,0.004638182410950321,0.006180134152507471,0.5268119875254685
0.010500002672992855,0.017072259929321633,0.009840010661809465,0.6008272123799893
0.011464540071721064,0.019631443893792053,0.008443060821761165,0.5682597075413711
0.010836578770363542,0.01591181036429537,0.006772479958233056,0.5024416721389402
0.01061156095862842,0.015678842589954653,0.0191113562938152,0.5009173210614754
0.01262559778991018,0.0255802489648832,0.05053699412360741,0.5554745994586997
0.016617808281144245,0.04294300410058459,0.07851039946208385,0.6102829354851615
0.019473763521901232,0.05743873653735829,0.07453907180982876,0.6404515891627922
0.02017181420620676,0.0614609871912724,0.04384169313935151,0.6392116261672343
0.02756393821434095,0.05763737350860745,0.01750295385207001,0.6070668974437726
0.05339513239782805,0.0537032211882573,0.010621948571798946,0.5606109116659429
0.09642854739415962,0.054819113312724065,0.01522592425001338,0.5201643306735563
0.14012037875777292,0.0637480160107784,0.021742238967771832,0.5069407764283529
0.1547642038119302,0.07585902252383708,0.028027916756549275,0.5305305570214093
0.1225609881300085,0.08334173399889164,0.03338640736358731,0.5630225877307489
0.09750761496850385,0.09076758267090473,0.03709904971079356,0.5730176014265582
0.1959450411632184,0.11082039624853646,0.0416487916513945,0.5760231908317632
0.4438825191694808,0.14116405185942937,0.049155208432050145,0.5944900276745865
0.6538949739573598,0.1582037508491423,0.0559013329471698,0.6190361990049643
0.6238213291086637,0.14923691227754593,0.05690134745833734,0.6341170513795923
0.4150507996204503,0.13010525265195952,0.05138160205953828,0.6316356043442449
0.22343455013057087,0.1134833987748629,0.039561894681259174,0.5998349601664511
0.13832322566081195,0.09476000234701017,0.02223616034011886,0.553006130589018
0.13450498518257673,0.08990436712640298,0.016008013296831346,0.5323892996528946
0.17316208870836317,0.127508281730196,0.04995636074166829,0.5601598422608882
0.23209249586804262,0.202948734380915,0.12182472234535273,0.607314884691952
0.27837957513769707,0.2683135805590275,0.17704691982701612,0.6203755225401233
0.287697109162297,0.273980423480672,0.1678712427495541,0.5928520242684139
0.2860482062068162,0.227654827408582,0.11812860630170535,0.5490452143089949
0.30785288116124754,0.19104975992354406,0.0912753741214957,0.5159769975338468
0.3474782718370758,0.19261425701054952,0.10113501790150323,0.5134432962120471
0.3662755462356407,0.19742050122619115,0.10771884075475129,0.546040299054495
0.3409088609689248,0.18488007182125848,0.09174589367686403,0.5832001829300407
0.28864743048668384,0.1731488010299937,0.06749416084025736,0.5915122871830147
0.23740254923828638,0.17132989037575858,0.051615470581715096,0.582893477021946
0.20737062769352965,0.16672357682062477,0.04801276321743956,0.578242090445377
0.1951927828494374,0.1502922641935049,0.049473599156181866,0.5690116354403373
0.17739002420116992,0.12584151294617674,0.048246256376903975,0.5574852866210498
0.15060963164676286,0.10006562897008377,0.04163338257734412,0.5607574600697275
0.1325166571951353,0.0807081583602498,0.03308302417030056,0.5850586059982944
0.12327952323790041,0.0720719225131972,0.02593526850387429,0.6220239274162785
0.11024201126151408,0.06913276093152829,0.020846278174493745,0.6447624499684248
0.09091310078819244,0.06526107314184007,0.018580026356974075,0.6383472026339417
0.07433801722942247,0.06476178063296077,0.020282791057393793,0.6186505488483671
0.060680986096104554,0.06899745660649033,0.02409671198320109,0.6021637548511439
0.04443529727641513,0.06872704450810121,0.024663013316086002,0.5840011945600718
