deltant,deltmed,deltpost,ssp
0.0001106110970822807,0.0,0.00044952597825740633,0.0
0.003789555911610621,0.015959588317544758,0.009549942407579608,0.004453149362125587
0.0038037414377861322,0.014996155007459582,0.009757921609868981,0.005266837177150214
0.0014470263776647006,0.018134294210422282,0.008935690165167954,0.003510356764273871
0.010514299673322134,0.015179367004358783,0.006423265010574896,0.0019433810450226797
0.04232149491959743,0.022301657526392616,0.0038434225033115005,0.02713310603700611
0.06525722950921765,0.05186211142093039,0.006151254751190268,0.06382843947689541
0.06303770199088565,0.05594074370892719,0.006852600820246288,0.06979765074031387
0.07282319662932427,0.04357750877823988,0.005356620528927188,0.06415923694270641
0.09845779254343953,0.049470661901454216,0.007439285931334367,0.06541971178926821
0.14245464844374844,0.06569060836183586,0.009794285838681189,0.07479252267802589
0.1648876542677851,0.09668789342944716,0.01115161818349199,0.06992925284107543
0.14678911543073686,0.06833231715913018,0.009265751519920208,0.049065556037799586
0.15384384019591923,0.04049415378581597,0.008584927978241286,0.051482274829146024
0.14493662907945098,0.060537226909627755,0.013392011480570324,0.07240307729715463
0.12849183046453766,0.06905442431046645,0.014849427875500289,0.0702910057475241
0.1324273172033761,0.07410741926917133,0.014185313836495803,0.07563259658772015
0.14557280253666227,0.09712092433291696,0.017916836213889502,0.0982675961565416
0.15693629777964216,0.1391879312282961,0.020463856758390388,0.1133626701242029
0.2082188671889165,0.17973152563480577,0.018773117490303193,0.13574807941567865
0.25806925322447655,0.21925283148390864,0.06328712084512168,0.20159243953668537
0.22159426883368985,0.24484050696140383,0.11061535884271435,0.1790830643107143
0.11407679261809317,0.1366449210127793,0.08752567797780797,0.09841796703786865
0.06904871263918419,0.0632350296296632,0.057505901382178655,0.08843136775681873
0.063918645318448,0.07528964537665869,0.0457178894788436,0.09069658493413686
0.051136875375089465,0.06986321602653914,0.04424565357895137,0.09184629843974855
0.08551668515508518,0.07278908157911335,0.03016410176358969,0.11391572165204282
0.11635129380967062,0.0687033774573448,0.021984756133193038,0.13641087448386977
0.0856055377435134,0.04908785116284665,0.023254475727713934,0.13726070469250476
0.12164523629865633,0.055464726075382914,0.02744241241682333,0.18681967101679758
0.2384039717344488,0.09781937829978783,0.036679988799887785,0.29306962504750517
0.2743944927759104,0.10803591833677122,0.035725338423286325,0.2900435009665672
0.24237644465241107,0.09233442300252123,0.03381421909913015,0.25499051189176974
0.2832388704701322,0.12271676818847548,0.04152829982955085,0.2628877845282819
