deltant,deltmed,deltpost,ssp
0.0005271664550800709,0.0,0.0,0.002091616250844608
0.002576649472111854,0.009247848627571024,0.02827905399222791,0.004851727180246646
0.0027135905743630824,0.011847903757660719,0.03685597319899526,0.005121777190799599
0.0023349175438539876,0.008549305805588896,0.028098746830044884,0.004615512331183714
0.0027481323111575827,0.006331756257805384,0.025779588093811222,0.004681025816727995
0.0028744073687618356,0.008173980581986621,0.030634163118469344,0.005900320654100126
0.0024966573634361954,0.009676420032516637,0.03376589828491249,0.007513178498043286
0.002397026997185932,0.010565523234985611,0.033018405246357546,0.009129921937329222
0.0027720654373713225,0.01592536915795268,0.03999953192961765,0.010178993587125587
0.002483264871219371,0.02735653306072187,0.04623773922517089,0.008840855085019427
0.0025484882954379773,0.05047659043477596,0.04126650883895343,0.006426750412172979
0.010317807418386785,0.08093130368078652,0.03578127334493453,0.006298305845306698
0.023911408562871224,0.09075275271254873,0.029806263835919704,0.00777847616760295
0.030041047013076073,0.09728136527070483,0.024287275100878646,0.009017162126284091
0.03067321359784927,0.11617118240330597,0.032447077816044965,0.010148998140904109
0.034481245284050166,0.11634775818897472,0.05537430537442182,0.010839767380955595
0.046828951441977365,0.1159817050359445,0.06335111948965087,0.009599947391215608
0.06357132364312854,0.14984366729071763,0.04658810796779452,0.008039642095843205
0.0783172954674644,0.18844343645476921,0.045708117582090355,0.009449341663299644
0.07928714771160096,0.21057070976844802,0.07041021515527364,0.011685716139249494
0.07248965744140823,0.2209524188184343,0.088772624592667,0.011069410925108701
0.07760213143681721,0.20884703442109595,0.09482691743354109,0.010791320725689576
0.0744480786981488,0.1905552561620066,0.11818297928212881,0.012725458018714903
0.05444852661360603,0.1884577873964507,0.13402115225010505,0.012692560952514552
0.048900198689917886,0.17572766408404922,0.1171123731195052,0.010347860829306875
0.07611613009884537,0.1616997218158346,0.09996224697015939,0.010168041923269842
0.11804848209516046,0.20772419973137052,0.1394344562137677,0.013183524301080897
0.16568239464202447,0.2563100262831396,0.1972194378369873,0.01623178888902461
0.20964985158822594,0.24262015489771102,0.2088242734623048,0.017932318671955518
0.18330956260783615,0.23060324477666358,0.20102964148997793,0.016256013629219412
0.12008130041725588,0.2282259405403392,0.1913381503630632,0.013638387842247046
0.10325775492458392,0.17351280915340372,0.15838010189155596,0.01365674540338818
0.12065380333555266,0.12353904521680942,0.10662031361626445,0.01360936373319772
0.11303609998788061,0.11052312380979705,0.08634900090269913,0.010989495194221275
0.08296236698171307,0.10008035387027475,0.09978576789933301,0.009151751374775226
0.0755670549119493,0.09754752918464538,0.102071348915997,0.011297973280028475
0.08734043714248878,0.08839184604804683,0.08503891320706336,0.013213784056539135
0.08439000260937855,0.06333114794063921,0.06151868530228362,0.01125861796668186
0.07290247490263661,0.05710358714180756,0.03848404749854806,0.00865677960924118
0.06812309437209241,0.07629523777671461,0.04007802596913197,0.007954470801973519
0.052875794287913724,0.08618091114869601,0.055690024102399226,0.007996207484093512
0.035750516951743874,0.07585025381465489,0.05683596406748169,0.007728267702076716
0.030973071767620965,0.06260141686760236,0.05101890968284296,0.0075217239731550384
0.026807832659874842,0.055981081030453794,0.04269854506448606,0.007772831284264625
0.02546595186191159,0.03855233470560421,0.03220908303956866,0.007709388589501999
0.028284368012608807,0.02570639809708174,0.024475568328803703,0.006827533707769036
0.029914956605846862,0.04036236120348692,0.019505891898024496,0.005111841910116755
0.030084527273851448,0.0725981604129407,0.020181150976925286,0.003517252284733247
0.029558469058352813,0.07414491487539625,0.01719407042548469,0.004484082628164979
0.03020470849019355,0.059917796951433705,0.012657102217263273,0.0038450711271917778
0.03649700501547238,0.06286128141747674,0.011301706163419934,0.0
0.04705515008761766,0.06762723347594743,0.01073333854899667,0.00932649404838367
0.0492758344787674,0.06904548214364135,0.010754882095621534,0.020813181393496402
0.051762253178509424,0.08081487455079014,0.013657036521035911,0.0
0.05937079636937328,0.09526914736236111,0.014000738351506899,0.0
0.05880888847625751,0.09679892411356651,0.008107913122937849,0.3218013453532617
0.053499924633318464,0.10528860814757221,0.010034087716716041,0.6203691098134535
0.06102022198460439,0.14558629782953023,0.02627758255574096,0.37746788408178883
0.08085203466701532,0.1763766898112865,0.03862214109069983,0.47849365881124956
0.08808849033698897,0.1730450824883118,0.04015887997203459,0.8917591779703615
0.07254184989840408,0.1322022669608893,0.03385069296672205,0.5577878282540447
0.06612059404415166,0.10230221148354825,0.023154248746984237,0.044380992549607916
0.08353780498643015,0.1361274368623086,0.021708545957635255,0.0
0.09303224361576747,0.1675678283550036,0.030141567943047093,0.021455426892290966
0.08282676077687104,0.14512269176037362,0.0349463668802171,0.011773152788198696
0.08069444405443087,0.13663966353774268,0.03535693714814867,0.0
0.08406106045901181,0.15196566371439618,0.034855192210798684,0.0006263552324153375
0.07277575048208924,0.1271366879178212,0.028263554823378077,0.0034818724650780065
0.052845647497684264,0.08438086881205066,0.017824480720326413,0.0009964273843339664
0.026772990174804143,0.05651589379670508,0.01686848706237728,0.0010538259335335152
0.006820727667359954,0.05332227831621512,0.036921833994113515,0.004242249770228899
0.0028029813375608065,0.05668866819287002,0.05149769025593724,0.007448718790431489
0.004281876247585044,0.04378079458260475,0.03224890027356875,0.010057619658991946
0.004264683512966455,0.03921583409089052,0.015930819571113444,0.01078479154709188
0.004272851475104875,0.046609331146663865,0.016925440014601476,0.009963214390039504
0.0038690172682777396,0.039680419685293115,0.02115058946704239,0.007509917565657514
0.0031834782005927876,0.03397670369624214,0.03533207575045328,0.004195556946475836
0.003800707887859492,0.04027518491067339,0.057077331465831896,0.004060209227412233
0.003935334290740457,0.03611387512395349,0.06650687902574556,0.00513992241429638
0.002993013819445455,0.021753581587541874,0.053006621337724394,0.004862453777417412
0.0031594006969051856,0.019689504004515444,0.03874077093076226,0.005297447506708084
0.0034241082925303493,0.027135682828407684,0.041821977659152805,0.005768260259618646
0.002652551383577066,0.02401309496746088,0.043962374603197546,0.005229926623830295
0.0023799517133127755,0.013805922832901442,0.03573331501951972,0.005202469085197425
0.0031665686758840395,0.013708732174941894,0.03482229822615562,0.006470052964787598
0.0036013524841982487,0.020157590137517462,0.03986608560590455,0.006775162584858579
0.0029120691919504367,0.021414238042503413,0.04115090294849041,0.006315916297739415
0.0021328829452452584,0.02053075400751077,0.043370107979258964,0.006264185922003833
0.0022884159765883213,0.021744937938998107,0.04526619561168861,0.0060069026543534175
0.0027393263413870435,0.019300314768466543,0.04193262459323465,0.0056637698804532215
0.002760924087889951,0.01927254896271598,0.044322939774840774,0.005887063139670859
0.0029937348821523066,0.026955130946636117,0.05431383445150527,0.005699750028715914
0.0034511530531188776,0.030831449947008767,0.0545579961961622,0.005044693676566769
0.0034607901215941332,0.030799705953974865,0.04980092519634315,0.005392462685612985
0.003180408665991044,0.03217052338908102,0.051508633964962976,0.00582254727720295
0.003381462992306339,0.028139455536229655,0.056284849164522026,0.005969381696053114
0.003105509512035164,0.014659336156814737,0.042455937729356165,0.004838770807524131
0.001498918243130949,0.0025636417600958645,0.013574516788030995,0.002282598768171944
0.0003611533137068663,0.0,0.0,0.0006541835952587761
0.00023850225782662528,0.0,0.0,0.0004788570974532041
