deltant,deltmed,deltpost,ssp
0.0,0.001288667353445657,0.008241284894076028,0.4754048426615671
0.004634306647409345,0.014576285063440596,0.01709310837019917,0.7547752072412475
0.005570253747287844,0.01828563804194127,0.01922413155557636,0.6357774604475008
0.004316554814915904,0.0122347864209398,0.019610296153842945,0.6114870783083198
0.0039996527132229506,0.00699141984737677,0.02082695863745734,0.6934676700937459
0.003797017981816435,0.006930827834232771,0.017136969017546796,0.6561215061828239
0.004874420845556996,0.011838746552615534,0.01366667701704047,0.6563908036777528
0.00553395013656521,0.013269380199261178,0.01359128919363356,0.66077251752824
0.005054782491947796,0.008271481045314232,0.009269919329214324,0.6426331715261926
0.006950070492736575,0.013679876002707052,0.006595955024753727,0.6636793571551982
0.011104928051703556,0.028121679380809193,0.011253324196855997,0.6846332865762332
0.02975791274689355,0.0342105177841459,0.023218600003936905,0.6934521727620505
0.06050863989731566,0.040958342533265475,0.03375327564523416,0.6381749205539609
0.06303266312291343,0.04625272944483054,0.026059889033120353,0.6143046142710038
0.07748404886350234,0.06914489963518014,0.021203976048559326,0.6734987865389876
0.0889475948582452,0.10354462887721536,0.024479634504639292,0.7106474070014795
0.07821403594428512,0.10287640954006509,0.02545024760731447,0.6515289036463129
0.09607176539678373,0.12030484043754375,0.028493889616033455,0.6706715100928631
0.11723885307795145,0.16029005218358305,0.04198712124071794,0.6698155567580341
0.11320593075534142,0.12941053479278902,0.03524339137474638,0.6063776834414252
0.08069784148259723,0.08711945587380006,0.023699136693380116,0.6577915301830224
0.05897811958627321,0.06865589223939146,0.017236035268141117,0.7064927791631632
0.08990425403863857,0.09034737447072404,0.01749835163730425,0.6530058241755966
0.12570819079870416,0.15201119992445242,0.03509583401061423,0.7270991711502234
0.15539155751222145,0.22443680439757596,0.0679979158489912,0.7864241061475313
0.15694701098016026,0.20269534702949296,0.07334525669395604,0.7024872426233564
0.21159023865753912,0.22144236584889254,0.09679054816989054,0.6496718046454207
0.32173519242577286,0.3512345872986006,0.18590750143806856,0.708928758928637
0.2948100765655481,0.37928642428949055,0.19168109566478575,0.7436060674544113
0.23263552593202,0.3131937583676821,0.09351671564887563,0.6702300449802074
0.21713260249158084,0.23065811133771366,0.049709360933682806,0.6841485799200065
0.2136031023508359,0.21688834512226354,0.04806036688094263,0.7617041064364255
0.2927215869218084,0.3100674196991158,0.05143179457074285,0.7280832935722344
0.3189352828471876,0.3495178230859103,0.06484839409335415,0.6061569547486699
0.24690854543108912,0.23028501515372693,0.07219713559793162,0.5827992799030876
0.21097586547034414,0.1827381586649201,0.07391620924464992,0.722614339073308
0.21888267089438826,0.285241247280067,0.06805152435905396,0.7519223068333386
0.22842717713944338,0.3043470081067205,0.05694054109344575,0.6429714030233895
0.21989174677996376,0.25346081156813166,0.05109993829569271,0.6624186123168528
0.24968296848051932,0.2605775434724531,0.1055790468599727,0.7232337019141237
0.3447664088820341,0.4905973740100469,0.19324063111246736,0.689242967029756
0.39382953591826664,0.6256008022396238,0.1485904808850464,0.6668214804505405
0.39637560789411574,0.5056350576167993,0.09868396997256526,0.6457779959106522
0.46028204848280463,0.5776161314798037,0.1614588550134025,0.6598852831498617
0.5136816325307575,0.8051250429840019,0.21907363337336344,0.7279167855600297
0.4674311357433076,0.7762156941492216,0.2407622968817456,0.8110956617506055
0.4348386946163716,0.6720981480144771,0.36565870925192007,0.7887077080721311
0.5127600059856946,0.7130569362354129,0.5371284766745386,0.7117949029682665
0.577802176918432,0.7486513595486636,0.7693338830813994,0.6308533378838725
0.5098246534843274,0.6943966919249317,0.754014026989221,0.6159139397856225
0.4848189694158285,0.6200139649879028,0.5106503641002248,0.7123524341105364
0.5392448053218355,0.5664735912242522,0.5961468265007247,0.7133966180420865
0.5989903980939992,0.5950654376594333,0.749104705116806,0.6985347599351317
0.7038260364292784,0.6700750288790377,0.6403269403068081,0.7369750605192352
0.6748432755874754,0.6405925392698549,0.6431701631241232,0.7120826464849671
0.5086656916257519,0.6494566549497602,0.7440637151621341,0.6091129378196926
0.4738730349762489,0.6314757269966045,0.649563931152308,0.6696142368408813
0.5985506688146016,0.5131193597037053,0.5427952927062704,0.7782428354237124
0.63732823742345,0.4762664444858099,0.5169191241345916,0.7274137124666346
0.5113163923338242,0.4567791466467075,0.5245421682290253,0.6895790649456148
0.3583520307509507,0.4154861478893992,0.4291425488419414,0.7008876110635082
0.27134104867454034,0.3583127552504387,0.2327456885882472,0.6453851791488331
0.3329620190656163,0.2516027931561063,0.2362869747391715,0.6638943243852051
0.31606911384311465,0.19231419848749082,0.2688800081829072,0.6812881034986606
