deltant,deltmed,deltpost,ssp
0.0,0.003359610741209247,0.01827352976183583,0.0
0.004865726009278828,0.014617645825494924,0.013039876119881184,0.11972507366451086
0.0024212724565049184,0.017482132146187893,0.007784235903835883,0.10649052913738924
0.0033282554966160612,0.029440252975252986,0.0160497767230025,0.09278126304955334
0.022398355635171605,0.04765726945694246,0.02982489680359107,0.114463390314262
0.047374734432903576,0.05056388023732988,0.025592725874333044,0.10933254561089313
0.07031556784163312,0.041238958534786915,0.014774304751332564,0.1319437622360825
0.09365504366353428,0.057508901559114485,0.012096221653906008,0.21066851063895065
0.10615817537741581,0.0896926702799487,0.01916960297248402,0.22857544441242336
0.11411253142459075,0.10251716420588255,0.031839747550938505,0.17735031676009072
0.129617069701464,0.12064706745824383,0.03666685054078178,0.21687167625832532
0.13101670589788597,0.13288246055055558,0.04463732404436158,0.21323551665359378
0.11618629902703777,0.11319840288656613,0.06950228227191639,0.20034852546917528
0.11787434556074301,0.1161371240185589,0.08890371500689874,0.5725797384627975
0.13476857946477186,0.16547908231072425,0.10419094996401879,0.7551495851173481
0.1258483907600033,0.1833216773292153,0.1105785118119513,0.4283828263450634
0.09985353507481942,0.16484259368524623,0.10195345705119505,0.4219406457372719
0.1264504902145808,0.15869324477623156,0.08462444120358842,0.43635972830495307
0.14156990979218304,0.16275426966206322,0.08858893650599795,0.2510746456238278
0.11286085979957917,0.15239040699302453,0.12416235213135271,0.19366422074020773
0.11392429969190498,0.13186854714699886,0.11820052804651096,0.212945781739752
0.1186269850738893,0.11339017948654315,0.06942171189834252,0.18532042073943375
0.09967326894538987,0.10452687050318805,0.07103994380002106,0.1979779931675047
0.12078589513874866,0.08941583561396406,0.09010063558887589,0.2250347893797496
0.169892059572678,0.08893349598016735,0.08803554156895993,0.27880429984373933
0.2349776375740513,0.11700323972785102,0.10399955061036081,0.3876540934438286
0.2763983252406937,0.1353190495236392,0.1275607600661292,0.3950817640169959
0.34793318108523774,0.19871306644547507,0.1286754502460417,0.4081552945626229
0.5126541631254825,0.2748171174050766,0.0908585482644012,0.47438607213519735
0.6558316758396646,0.27000448514366826,0.06687337743050531,0.4705908852081014
0.6950798804491212,0.24647015074417294,0.0881747145900866,0.3886697609410837
0.6393349549055104,0.27512084532198566,0.1002744878600333,0.3651006383066617
0.6049102650966658,0.3242018742073132,0.08760647125412437,0.4207834548517995
0.6412107818292936,0.359110479112114,0.09332574581816873,0.41048781535678985
0.6491068788093883,0.3744521233357089,0.10337602656691393,0.3694319736695229
0.6496888881010043,0.37670559220663447,0.09815928867348732,0.4201280728854378
0.6479372029154382,0.3946907848979133,0.10509191340101079,0.42619130318704385
0.6045201716546751,0.44311098551549455,0.10455697853353779,0.40979256946161774
0.6705362885832241,0.47947809096241434,0.09519443065938527,0.523233935514195
0.7533354411150734,0.4225670191596684,0.08518480482901804,0.5083735523742299
0.5737561958325209,0.32388914781429873,0.08981495228650921,0.4083879708058864
0.4369630877532292,0.27909392760537294,0.08903888372669003,0.2904084605116274
0.48767584127104435,0.2908355205900981,0.07697482289499541,0.26166355842510347
0.4490025566963264,0.2731873992787246,0.06966539674019415,0.34121491503265805
0.35154379481418674,0.2424923480217614,0.06375866581974023,0.33345916627540867
0.37016754001671925,0.2620173861147292,0.06003217065693218,0.300387175119776
0.39995249940532923,0.2694798362283246,0.060784326228315776,0.32096713915133857
0.4374306143218448,0.26803910077221915,0.05897968157627314,0.29975426585139653
0.4496735806558055,0.29946899338406513,0.05267794100075177,0.2483252274684724
0.367118464559478,0.33739722739629907,0.0489955603180738,0.29554116206157804
0.37306679139005694,0.32210624965955553,0.05039545082645853,0.365450696920251
0.4530912987297952,0.25610958874400935,0.06436130394468885,0.33986359387201037
0.3735090678697535,0.2261490405636561,0.060578092423327165,0.3344060427625062
0.32604431746766543,0.22966146484088984,0.0456272794144327,0.31899521397897707
0.3689603967856479,0.22178482468309163,0.0446367323160047,0.2835962746403748
0.3554706386174873,0.21552817777764724,0.0411111542206123,0.2666679461166776
0.3623739432254438,0.2288430630668095,0.04508508449302747,0.28758823132896477
0.4015000104102348,0.2218868323617966,0.05030433642132878,0.40856030146909794
0.3507699816638756,0.1795890272995019,0.045276434827322846,0.4676271947856154
0.26926648344596105,0.1618915653682623,0.04121503131951784,0.3075092993361778
0.25815597060130324,0.23185408272688396,0.042279430682243185,0.2053865038733258
0.2467347320997863,0.2741835459820332,0.05143317621017106,0.27310150350076584
0.2531298974854323,0.24478287052778133,0.06378152275891721,0.32581117010853955
0.26385766562530644,0.17657252064744475,0.0503688355647229,0.2990046934299431
0.23546817923772523,0.18377871845110041,0.04520935014602053,0.30015078000842127
0.27524571693345035,0.25238927845217074,0.05073349158016185,0.2924762320569033
0.37048690262298356,0.24830440698024991,0.050691603105936435,0.30277714090387714
0.3751602615356268,0.2207747693645745,0.060512993707406995,0.3548897055376116
0.37843767533884115,0.21755429235732268,0.07199172035093786,0.2775627570702739
0.40569243418555045,0.2606882705167203,0.06360161874641651,0.26643412556845086
0.46432174964476836,0.30811502811328745,0.06645813301631968,0.37440794081254436
0.5578048225870083,0.3124080228630969,0.08462288297641962,0.3353487957881251
0.610189243179411,0.3349698136372531,0.10104076852632717,0.29973726115987903
0.5557958939127913,0.3928669187586933,0.10943865303272456,0.4401466761614077
0.511117440644095,0.3462507957383997,0.10126640027685334,0.47526998773047946
0.41320713572568235,0.244740198610482,0.07645898572774555,0.30083169821469696
0.2809869183191068,0.21581798020356274,0.056544047744061514,0.21089899611207263
0.1874068223562451,0.20171574230723366,0.055274823516370405,0.22094374026757557
0.1171112261216044,0.11500467450204331,0.04201910394801196,0.16975614341874168
0.07121684529952114,0.05231764258873664,0.0293325062789448,0.1066740159454243
0.04603048646911194,0.05328570638311218,0.029656371456924614,0.11009321496358662
0.04407271390403687,0.06309579876066111,0.03556906915117835,0.11291419219692138
0.05210253500382319,0.07463764963269313,0.04845104745795535,0.1025929295314133
0.04758615063709188,0.06397672835133418,0.053584694857299026,0.11946396018610954
0.034407794423067996,0.03936242901713463,0.03332942239097462,0.12899524162870254
0.025701813967827395,0.026171130214804092,0.011847198109922465,0.1161823851577528
0.02010679602023238,0.022519747876648684,0.012490727798092356,0.10310698390681566
0.014947939826487384,0.028404628366217852,0.0198943195962782,0.12325623354267967
0.012472053832596452,0.04447285364517574,0.025282282842632398,0.13910833589632274
0.00977017407280118,0.05377875221731175,0.02900266771179459,0.11843902027746754
0.005988673395695265,0.05097496219433119,0.034822531297325786,0.11625948086600885
0.006386869893179615,0.03759054411491723,0.038751480629595825,0.11194276994111191
0.005903415563202255,0.02390780940315456,0.03250189844124143,0.10242322045949724
0.005216420996791805,0.021465359847256688,0.022436005059650082,0.09948509746961537
0.005155578327067058,0.02103912251569587,0.017788222431618702,0.10143551685025727
0.00393033608064509,0.017229884970985532,0.01654047401055953,0.10437546038972473
0.003159526881881097,0.014882079036961413,0.021018445310822406,0.10545202986856086
0.003078913594538116,0.01449897035820441,0.022924719406362343,0.10480589642744985
0.0031728825074271,0.014814620535434657,0.02041631715592758,0.10139097380947772
0.0031858046824516147,0.01488679001121241,0.01982031300859085,0.1004799246961095
