deltant,deltmed,deltpost,ssp
0.0009885526733100591,0.0,0.0,0.0
0.002103407869491354,0.009657098836811014,0.020776045516766966,0.03959519002377227
0.0024783134690796143,0.01214300823484779,0.028605995534856987,0.04102666025532331
0.002693768593042991,0.010069961130882786,0.025622556307830262,0.03550484793334141
0.003145684895457522,0.010401765859555958,0.022672205610283967,0.04138091329026486
0.002484601936101943,0.014597206150107213,0.023562916443518996,0.04599746592651943
0.000694634004534809,0.019873822748392007,0.02531908701925789,0.045020744674702705
0.003973126679438561,0.022057994850415756,0.02228075338698406,0.03336637256584167
0.019513379062763587,0.03102666616647719,0.015795547953809694,0.018420323798128198
0.041114647792314635,0.07175560100438928,0.015939553529221342,0.028278843526176076
0.05624604275507142,0.1333238454898642,0.02313581273708862,0.06512280642594699
0.0691169055329557,0.16270424299223885,0.026414157851980372,0.09199742617609753
0.08405844462524907,0.15140376248191983,0.022702697038936133,0.08871851771403987
0.09830905075514755,0.14115426042537305,0.018351616718204886,0.07723684146104405
0.11233984453841724,0.1365301571949083,0.019645316732749555,0.07426553185553
0.11982244759802708,0.1301769483946089,0.029278054229961843,0.0666215760818826
0.11902338961965879,0.12558670087645513,0.03982572247506204,0.056912258514294954
0.11949019964507825,0.1254770974977988,0.04381990404694716,0.07210118395173241
0.11697643929536412,0.13480720931244847,0.049194835960411944,0.10786463716029615
0.10440705116657341,0.1573811541270314,0.05846610408822099,0.13408595352858138
0.09797595576643352,0.17855639867512757,0.05838134787932476,0.1490694778430556
0.10782700151317942,0.1744226911911982,0.05117144610699615,0.16584827485546552
0.11811334518300623,0.1381813125463061,0.05627768540938693,0.17955735445518078
0.10453757729898244,0.08442710375666083,0.06764105766888957,0.1836003355672963
0.08066926077779157,0.05361814670450139,0.06100774446236895,0.17652065323821778
0.146487619844618,0.12176209548271913,0.05171317896554155,0.1879216504329551
0.37270588782375924,0.33291421170837027,0.10597727068214859,0.26183674475201907
0.649106400906451,0.5522589632725055,0.2312335025199697,0.38315905897114294
0.7710668484059682,0.5802945559787267,0.30396625819410095,0.47009002334621386
0.7110386943358761,0.47382570112924954,0.23964306993078577,0.44657982230742793
