deltant,deltmed,deltpost,ssp
9.242160049941186e-05,0.004351122212491011,0.0,0.00034968717052748867
0.003340251025694321,0.010163472633130242,0.011404895170943999,0.006522286918257472
0.0027929046388463314,0.007358465493974366,0.012276682826958887,0.010241231579090461
0.004500859483760966,0.009465894419783726,0.009820755704067857,0.014625644216648229
0.0054381686546071985,0.010082251617207496,0.01405431019179574,0.01219201913693203
0.0009738498201941586,0.004668214785247413,0.019007746357718715,0.00747125481722844
0.012298613882243783,0.013110574624717966,0.01002433795216034,0.015848894411944398
0.052406767791860924,0.06737907534855533,0.006620377831631127,0.07466222267611985
0.10653218978161838,0.11978429341642581,0.008670817483490257,0.11364381502870484
0.19007651496835223,0.14105215402106822,0.012322494306749874,0.08810126613743058
0.2412589176244005,0.16852047324910824,0.012182221491299255,0.0688099748365751
0.2706535191171895,0.2014823152562928,0.01019429305792984,0.028488866955557763
0.28655519570741056,0.2487360360516885,0.012296833586210223,0.020155889999988803
0.28868614245380464,0.21165759726710384,0.013949275353117269,0.035255628390914465
0.2421616421705707,0.21603079785728235,0.014575727325822943,0.04214499133080038
0.1949978287397689,0.25870340029648964,0.014393694497874475,0.024511984620559445
0.17382829711212966,0.2742827667549302,0.023757039404664202,0.039090335121559405
0.11159940812460781,0.23527495836108545,0.053668243668995606,0.115446826508817
0.11326145211022395,0.18033446808855205,0.05610972099063103,0.14660829676781198
0.12264711849986494,0.17234651115696903,0.048267983220240826,0.08015289701763599
0.10060940658389916,0.17141082392014093,0.041996261056266915,0.035245262277552654
0.18130017301005968,0.24461951075630464,0.018456141691314865,0.12627419666808062
0.1456564303164567,0.24893619082116272,0.017878717959805897,0.14085680415288446
0.09065550901914139,0.16135957145085217,0.13574828132118288,0.08281928275070924
0.15616970569617866,0.1652987000446712,0.16024653943125847,0.11134946171565772
0.2067479775995984,0.23553367076173143,0.12421132772690872,0.16285949311688985
0.23546279343960086,0.24149986591956676,0.11267419706782855,0.19820513413281943
0.2651179529046581,0.29828446940063696,0.125750228379173,0.2442315453447925
0.30560338286943517,0.39232240292896847,0.1796426551979035,0.26703509351335936
0.41692295743924446,0.500294252850515,0.21891347580935341,0.25477923733368596
0.6414985930978858,0.5043701922044946,0.2603919161806881,0.2387876862474426
0.7633451576679621,0.4169716452225559,0.24735875950602998,0.24176452713788338
0.7388422407692505,0.42531509075297885,0.21283691931411228,0.23471554596800748
0.7146736474197974,0.5638020109407232,0.2371639503839907,0.21775894535729773
0.6890172310874049,0.4045851492979645,0.43195282123421475,0.19866247843695228
