deltant,deltmed,deltpost,ssp
0.0,0.0,0.0,0.0
0.002197298779122599,0.0036583664349093565,0.0031649965266882124,0.05861626187647513
0.0019455173367846918,0.003515122101711582,0.002062758846974782,0.04933301449897167
0.001444413391871345,0.004409477379670234,0.0021092045020820525,0.05265086858141275
0.0018536957813539375,0.004642266542829811,0.0025361365085963357,0.047633089254638744
0.0016612676278713145,0.003116650792766845,0.002853678181096921,0.05843542686628481
0.0015423095944749193,0.002759557397452187,0.0027836037600267524,0.05587493166475648
0.001544157627806746,0.0063008694332262645,0.004147568868085585,0.05225515928573888
0.0014280609722773481,0.0,0.007398179157936633,0.049297918187789246
0.0017516057215281977,0.017939720223375352,0.01306607689522791,0.04771793334853923
0.001776763040157599,0.09166496021358045,0.01493091341779769,0.07380811998428258
0.00167793031861064,0.038974925521890275,0.022002866426030738,0.07418950014626001
0.0024036654588180735,0.006736344227727011,0.025894237916436264,0.06637388043142894
0.0008954854791890815,0.017693364007325924,0.02005691201003226,0.0605812676444179
0.013169990736801186,0.009909789575661404,0.005491806127018494,0.06860814063103428
0.049834701276941964,0.00860993584373199,0.0027935997528555205,0.06990688944668465
0.08502707970180254,0.017704868340188588,0.004463031164847423,0.06903982175074219
0.1301934245584843,0.02345585800683829,0.005290822501509719,0.06883612745424997
0.1398230773062592,0.03678841901277074,0.007003105064961638,0.05696699252764069
0.1690952174761932,0.053455810370360284,0.007535968308246791,0.06467135889964018
0.1801609092985892,0.06492651919020927,0.009557840145952418,0.05192381360196074
0.15128574903342334,0.06411041190689702,0.009782087398025822,0.0634827506821341
0.18405477165095743,0.08450961372704126,0.010092682686009352,0.07179129184685852
0.1742180506174973,0.10225697776806623,0.009248323754338147,0.06037686900756642
0.15394711243366443,0.10848628155314957,0.01047777343226559,0.05972917782228915
0.1864578311248541,0.10183941323680076,0.008634755825621584,0.05145230752962105
0.15540475603522505,0.09575651376900124,0.007634473745220316,0.06399598846008915
0.14079696836958822,0.09514828293142778,0.011490866426515438,0.08718470095323769
0.16405625845434618,0.08304139250225583,0.010679027287533806,0.07081959192429689
0.1645694018019424,0.08464096314380344,0.011432352505352272,0.09486054507445825
0.14900550561406978,0.07469798756297846,0.014322198470915424,0.14206191688562383
0.1207842259451529,0.05246646339991861,0.01058920566771488,0.14550629267796336
0.10886977894680427,0.05311134874382448,0.009737486616299848,0.10316639527934046
0.1514029189896852,0.04752706562028761,0.01565595381998764,0.1278081882203903
0.20354875670640682,0.10001302211754166,0.006131535376690885,0.10474604628450772
0.3297695027628515,0.2624819136228902,0.05663126654613609,0.17319419672040656
0.6028448530260213,0.3997596340455784,0.15475697832390534,0.2906797396316269
0.6432732336121674,0.4959151240939764,0.2001609005277536,0.28581145781302375
0.5979040241292675,0.45230579018213624,0.23647467192827126,0.33465703646646155
0.6132254206203664,0.47578258803824863,0.2193531574205831,0.3329755231930814
0.5936407062810635,0.5002156896667248,0.2702161497382932,0.3851879027739324
