deltant,deltmed,deltpost,ssp
0.0,0.0,0.007184769600385201,0.00211373450061033
0.016431070713965882,0.012690032421453846,0.01769988520295247,0.00539996916586294
0.024513773926392406,0.018960407989356994,0.01292615461829977,0.005221393477322
0.027239468834032058,0.024055286810309804,0.008722121244220286,0.003671843192555198
0.03569934735783376,0.02401649314087754,0.009157177205972353,0.004092169813628073
0.04114684558775377,0.021184045531316812,0.00788888502769434,0.00520333156625915
0.044044952581449436,0.030771669798549704,0.007997527371498924,0.005427112777513519
0.050775110516655134,0.04539556975939671,0.011863357582464729,0.004972887114644025
0.05803490087682101,0.05371287142626933,0.014675274708648954,0.0036547180474104613
0.059229864797435236,0.05704602724483459,0.015358366990743685,0.00264631296124654
0.06282239030904845,0.05314614296193444,0.014705391241824465,0.0030076229409778353
0.07213804857214827,0.04639327066762579,0.01305791820043786,0.004085198301581066
0.07126282361900182,0.037979790494681746,0.011557618190163686,0.0043004713387574285
0.06480325674607659,0.03572265298918891,0.010801300507363895,0.003298083874753531
0.056821106270251664,0.04032916747221823,0.010205270201033404,0.002594941103995699
0.06140912958348567,0.03866096208109658,0.008678239332946619,0.002333033202193498
0.08256252581130488,0.03284875460083265,0.006134757335989203,0.0018149972632317407
0.09819243362327931,0.044121621904663184,0.008361123196828229,0.004575519244990897
0.11785442244730397,0.08329887739969828,0.02350371869859204,0.015230874914163374
0.1518117838096497,0.11683639414340731,0.04021910927647301,0.026680569922002628
0.1679562612786977,0.10852601097703364,0.04044176870231889,0.02703477653083986
0.15202397406579726,0.08631292788251174,0.03342575507114429,0.01688565854663287
0.11866744648086949,0.07520874230311572,0.027355991271673912,0.0071328457559000176
0.09851663466903947,0.06523157704097711,0.02062297199451405,0.005330168428953703
0.09282740399119337,0.0632862504843845,0.01787318896443142,0.008229350508528317
0.08176115008079342,0.0727863072651128,0.01913267079674168,0.011736631486136267
0.0675237563728308,0.06986797234051595,0.020141763979560107,0.01557023327516615
0.07946593304168037,0.050032813191704245,0.020939442691661914,0.01641411111051824
