deltant,deltmed,deltpost,ssp
0.005025389892642187,0.0038608020874086476,0.01741230530097449,0.4947420569848262
0.00822587568456001,0.01455200824376219,0.042575365202784446,0.6809779421493845
0.008441204689668497,0.01408911363481004,0.03658466799731246,0.7299475805568492
0.008284061082570833,0.012122602941042055,0.012620148743990388,0.6318008762534445
0.016633814719623843,0.016719126309949896,0.008902009382676693,0.5929234648725108
0.06728644124657499,0.026022780771903613,0.014795972827310747,0.6641378455570539
0.16281335290790533,0.04561192605910902,0.01497000154180578,0.6813730068338172
0.17893276741644693,0.06850696347953429,0.018584967778565862,0.6276950525992026
0.24162129483738165,0.10524695150131952,0.02504917919837491,0.6265034506242958
0.42523850258089363,0.12669414712814597,0.042364819241142486,0.6478154678944388
0.4075200112282603,0.14968699984160524,0.07251910036494112,0.6130643957586474
0.2997792173169041,0.21056030930367617,0.11227344537219423,0.6112149880131232
0.22244167726301503,0.25571244918643576,0.17355388965412158,0.6775890655741513
0.1804434816275638,0.2659192422880529,0.18681094535911683,0.6710029652260866
0.2254268681289707,0.3186435367713847,0.1579253922741387,0.6326629001647207
0.1580904385468395,0.3931627471736923,0.2274852154613574,0.5944265810786095
0.10499101178724303,0.30722009700189024,0.19028963758753686,0.6151819557344345
0.1875604551951643,0.265132737529863,0.07878109792745669,0.6937400665674458
0.23893865143316256,0.36589028435320237,0.11279609863041289,0.7250305902254867
0.2554643644306109,0.40146580775948726,0.1876828186041216,0.6629706679101042
0.3469959398038113,0.5556374260927452,0.23798682851156883,0.6372381685912929
0.43552859043564535,0.7377894668196652,0.4013745190560922,0.6659684784698976
0.5440702343006135,0.7272311821254694,0.5014045042217629,0.702721646873719
0.7378513505903119,0.8321474261720624,0.4462080845835837,0.7132341859350234
0.6321678508408547,0.6490031855004298,0.34597444547948386,0.6796339868685946
0.42466928439898793,0.4322431387750971,0.37695953271784094,0.6394192416049543
0.4143615769280965,0.4127261269025838,0.31180288944695495,0.6782174294064754
0.3755326380098429,0.35905309958989434,0.25020025727597844,0.6943517174920646
0.3035642615449456,0.2604700038191037,0.26710160510469444,0.671949336774313
0.3061945848923294,0.2828147739762176,0.19514813155666788,0.6086045075498775
0.36716974910759825,0.2670575718010287,0.13522606214607386,0.6214732799337556
0.4244077592568635,0.20540241295156011,0.09767550553217676,0.6913084634558375
0.4387680649432597,0.20978733361416876,0.08029276771430767,0.6679197266321049
0.47568429563061454,0.19186551647316433,0.057947022175829796,0.6740936997887276
0.5885401568805801,0.2072096170605722,0.02500119869149385,0.7547916491356217
0.5499771145848027,0.208522920956864,0.0367486866381959,0.7084056379501924
0.4993354247199242,0.26659139057856107,0.04850753646999192,0.6578585596944709
0.6720797271482912,0.28895008194832633,0.05420584979675027,0.6806876721099357
