deltant,deltmed,deltpost,ssp
0.001820003165019521,0.004622326798351635,0.01052523989062093,0.0
0.004538300450999835,0.009051186285834272,0.03243352210591071,0.021730500975427336
0.006659757535807927,0.010696123197769896,0.04078516401835844,0.025428055036055348
0.007868689800871553,0.009876802757702962,0.035295862149198054,0.017884992479716665
0.0069726569845947675,0.009064778574675214,0.028870753764985678,0.01637981869981333
0.004325693042783626,0.008707058555033577,0.025981619601143705,0.019044261315586744
0.0069905868892277,0.00961377900451101,0.027648654640514393,0.019582346031712335
0.024393660814484106,0.016587597033055165,0.03346218071239857,0.019255258154226317
0.04947454342737867,0.03469264558235324,0.03967577943820157,0.020973232492381054
0.07587840028251998,0.056591505724739616,0.04088127393128724,0.02211147609803028
0.1253184865881102,0.06548725467636447,0.033243338166399794,0.02111298976911465
0.1919097831887619,0.06707251998445322,0.025858866429916624,0.018279408634910108
0.21448555669855424,0.08823767759464804,0.03369521623154019,0.016705494821343658
0.18916978260382555,0.12679636771582914,0.051321789866411636,0.018937632974597073
0.21505379704954994,0.15609831645293504,0.06198899105573408,0.021441103377133376
0.3179882922002163,0.15914842317548902,0.06282068263545981,0.022731313887327305
0.4189826293976385,0.16466572893845108,0.06994261263313085,0.027735019572449948
0.40346643095045387,0.19401430248321877,0.08836432097012822,0.03150421577808494
0.299105544832277,0.2185717463572818,0.10200400050927678,0.029042795208055135
0.27486328066921456,0.22719544176696294,0.10358519594572357,0.03092763748356436
0.35289347950325234,0.22901900428828312,0.10025534568122597,0.03954141358991466
0.38448795514571216,0.21080207845047064,0.09526051945845869,0.04425925185394773
0.32570123066017975,0.19713395332223344,0.0898295087642199,0.0373022469614548
0.28661582475016467,0.2254435136430432,0.10277023653898872,0.030731028167400854
0.3633020504540786,0.3010065545480431,0.1615378009502848,0.0451636767971392
0.5759670828425844,0.43211821962139535,0.2662472149238273,0.07012591922462763
0.8209509083945867,0.5839553074238981,0.3635101635254013,0.07537520829394272
0.8470093725891505,0.6085366443415833,0.35905381534438446,0.05797320274972462
0.6648416499568746,0.5037338530487959,0.2702405020111832,0.04492523517010147
0.5406122444794877,0.4064593154962502,0.20540830129320922,0.04062932517275362
0.5000202167041551,0.3489645820022759,0.18616948309675344,0.03503621655742548
0.48430616771415064,0.3216723912354111,0.1802294944733487,0.02964371337210166
0.45008180489295385,0.2828131020295794,0.14831153021676083,0.02429089070436559
0.39989109814751034,0.24198951877849867,0.11942204442464237,0.019367036193015143
0.40954781926087114,0.2586649291008451,0.13558762036876187,0.01895319788833938
0.5038930855347317,0.3180503980987489,0.15955693131881019,0.02026233141730202
0.5992884040383143,0.35571640756121065,0.15590396876542642,0.020369468734476363
0.5759040971578903,0.3321186554149876,0.13927691171493173,0.021148300375426872
0.49706177650848266,0.2872426989441729,0.13763211844368217,0.025626456714340332
0.5008889921781688,0.2951414172005464,0.1571546496282993,0.03356624668261237
0.5496288156927023,0.33202033699656003,0.16340357295300714,0.038925884679144644
0.5503907769005871,0.3263719831031619,0.13778595126562265,0.03764009233599377
0.6137482228138059,0.3850508549443146,0.1636090331906764,0.03225928104955341
0.7730856199695872,0.5650713607989779,0.2650871970307117,0.030429272279463567
0.8184044791022579,0.6699997523489837,0.32831566512770466,0.03737496774088758
0.7331607576293138,0.6274201036736077,0.3132136047391544,0.04824244743709779
0.6438910635908627,0.5612182992669592,0.2873616054211875,0.0602840247759822
0.5943968053288836,0.5310805772136394,0.2899756951784403,0.07400075879856749
0.6847608711728937,0.5814424968941063,0.35417421067791616,0.08324915251506883
0.8236844347629783,0.706002041514498,0.4832069411066006,0.08637964484893473
0.7687475501871818,0.7391316965547509,0.5860981740660463,0.08526813090361464
0.6066020172595714,0.6564424057932554,0.6060103214407366,0.08325538551917142
0.5803452804964923,0.5818188765067427,0.5661964818343842,0.08603066921738518
0.6601313236537814,0.5622937256944531,0.5373582615143209,0.08835199112606837
0.7474167496876277,0.6606058580180899,0.6019328283997568,0.09077069209272198
0.911632352034518,0.8689033538253961,0.7330789997585339,0.10395268424723882
1.0,0.9607280141434879,0.7328815761120457,0.11471927541063813
1.0,0.8007079777918078,0.5844128426283087,0.10596756327210416
0.8084400671471247,0.5976344335645938,0.5178777273741326,0.08721813783004505
0.763571854641162,0.5795667216883515,0.6227143222659057,0.07279653550353467
0.8866763555383161,0.696134361382439,0.7592015574426274,0.06816841621881572
0.9672525837243529,0.7754211969721515,0.8211407049703727,0.08329003486206293
0.9229246569183828,0.7282446984428687,0.7574950329985887,0.10518707127999735
0.8184511433252019,0.6398240274397775,0.6287728923794094,0.10867125557878492
0.8002058705679425,0.6817009752750606,0.6004639528006911,0.0938509722068749
0.7462290247976311,0.7433315373128832,0.6502608160839294,0.07570789438041425
0.4973964647960542,0.5649543095425256,0.5602509024603081,0.056834453669377595
0.31254341470761304,0.3195470192003716,0.33894961764393555,0.03939863064337809
0.34902875931258154,0.28737242841194305,0.2220555263920929,0.031191064941995403
0.3522186090030589,0.326344302379082,0.217886520167174,0.03340707958329228
0.23430135437253274,0.25589457592202003,0.19470703091066396,0.030148395607013365
0.17926084028291686,0.17089565839196744,0.13602549248311346,0.020742897319041834
0.20851205071918363,0.15515715075713774,0.08060105148869254,0.012586839259081226
0.21975094714090937,0.16887989130399636,0.055259586042970786,0.007129128949628187
0.2021966510845041,0.1717210066149429,0.054554116773526166,0.010858012041196928
