deltant,deltmed,deltpost,ssp
0.002274328463702025,0.0,0.004483452758670105,0.008161594072313259
0.005165878727369984,0.010585841133409053,0.009316159426763233,0.006499970698837192
0.007372188227688934,0.015527385144689394,0.00919685139676185,0.006177883229718249
0.007481639267971318,0.012779123576156617,0.008138866465130156,0.0053217268238194716
0.003656412340167905,0.0076473242993990685,0.008430803754654293,0.0028640180622349805
0.00859190649750702,0.014907700616738009,0.008572241560675743,0.029827052635145613
0.0499044680497514,0.05035748608536963,0.013481885624322105,0.09588837491295972
0.12000118897127336,0.08653128266765467,0.021920896596955185,0.1361387193863625
0.1312651778207797,0.08358510757106592,0.022384264513187837,0.12417337947601925
0.02793335135351036,0.07108381996645381,0.017578259836343237,0.1151246189586631
0.017163236309210784,0.09389545095431998,0.021979585597224356,0.1302164988063835
0.42628166216150176,0.12492941517424333,0.03283874262096861,0.14646034533308558
0.9199114273103995,0.12799237790157783,0.03590839408754898,0.1539161912294418
0.7192948814687109,0.13633117782331422,0.03645983373399626,0.14697756525978986
0.19990548658739793,0.18870771292021632,0.058577300011525835,0.13318903588982958
0.04337402200538951,0.2063877268978784,0.08863788983167932,0.13385196450060266
0.10469722832769132,0.16041939269668473,0.08882607889099832,0.14659551257553063
0.11739272793906765,0.12028449747203196,0.07334363056894733,0.15175038007093433
0.08621434849367189,0.11454636555153348,0.06961780172385304,0.13956516785664094
0.0690481999090273,0.12177990708094946,0.06266447269185325,0.12168207935705025
0.09348408260414182,0.15651957595544266,0.06106585835354943,0.13240261894296637
0.16656885459624338,0.23745969863065325,0.12587280365518902,0.15195374153714358
0.220173519047744,0.2907296426477044,0.2394938710605629,0.17995326260294156
0.20297960387563266,0.29405828269198125,0.31817928499958475,0.24673708752056583
0.1921858030426967,0.30291997118746294,0.37813109028695013,0.3129576116161588
0.2339139020919249,0.30630428320257036,0.3930051243710543,0.3381990622844573
0.26279457950804436,0.28726641960566257,0.30861345488517333,0.3378426827373208
0.25328091654182244,0.30458798272463794,0.2558257464417009,0.3169496756251059
0.2270308454846155,0.318212135376162,0.27009408948828717,0.2786266245624329
0.22377667089493256,0.28898245000531464,0.2613356100689506,0.23639528783606223
0.25571884562757036,0.2630892975662913,0.22565194246648973,0.2161753371347674
