deltant,deltmed,deltpost,ssp
0.00047808414386359024,0.001629231265657148,0.007481467330645153,0.005979820958891104
0.003162263915069234,0.004812278700832439,0.013651555755270037,0.13432171343112234
0.0020975604803875275,0.006878519729089889,0.012600122211872056,0.15566713752126227
0.0014119762443570252,0.0069285628665623315,0.011845219300971613,0.151934551606017
0.001968352382525786,0.00518141363504748,0.011970726254725747,0.10730730122903884
0.00232958221263552,0.003850886601471135,0.011838956513670536,0.10660212523790073
0.0021134115277027642,0.003676853791168527,0.012152466163066514,0.15259713226075122
0.0024063998025423065,0.005123347438773882,0.010561861148901583,0.13044528723917367
0.002992743744903095,0.006195434088206126,0.009987924231425247,0.07842597379604868
0.0012903356078412369,0.0062422970654363134,0.016626710495585506,0.12530507980074862
0.000668904743507689,0.005389968791287475,0.019416131007554634,0.13112368223062273
0.013178185870473333,0.005329115530210398,0.009580870178493087,0.03648230261460655
0.025566517779065163,0.013646417725027173,0.004330516520536104,0.01003216671912627
0.02137727976739401,0.02664057588603243,0.0051472613282433416,0.0528450942505689
0.01768767529066218,0.04065297787784948,0.00536833653955363,0.07286371498644995
0.02203790137612628,0.05686195921300167,0.005272253542343875,0.08203710171187563
0.033906854160638614,0.05795549383856998,0.004454656138448292,0.08173312124317805
0.04221998618130769,0.06410197590442625,0.004990144876009741,0.07202217108581713
0.03956526663086957,0.07689688228956922,0.006405739692886322,0.05580715279525121
0.03460228750501809,0.07755614134592667,0.006826630122561104,0.053878326490738516
0.03613017921370574,0.07517233908025528,0.006534159026063854,0.07084991191551965
0.04786972080092486,0.06803363789215926,0.005434863954879776,0.07257075590239229
0.06749621165801055,0.060022105039291986,0.004977323574995281,0.0481229220275729
0.07319074380507025,0.051970026613776775,0.004985990827442866,0.026017145764904086
0.0675896499547531,0.04182431255039972,0.004390312692462739,0.021063109497947607
0.055344559317659005,0.0367921742293701,0.003744195799474093,0.011128043205069459
0.02979701688858769,0.03326214631990822,0.004276534669026351,0.0
0.05317770104204336,0.03441253744922362,0.004412974536762833,0.01615148692499415
0.07447374953689283,0.0649162975629837,0.00695329206901865,0.1479637665323939
0.04701094323616788,0.1367678058952273,0.01771067534726885,0.3081325197040186
0.025066851345939105,0.16487569712611824,0.023587839905047623,0.2831380994868887
0.018860584742187766,0.10534587074297369,0.015225790504136597,0.17482957999114607
0.011432039165249088,0.0673662152776385,0.011258595673878219,0.1940556255890565
0.007600981334060468,0.06251680455955953,0.00993423802976577,0.2149786896821464
0.009028180652931175,0.06331870851809182,0.008202172061654552,0.1812136615884174
0.010186916887357528,0.07423318382095241,0.01204941243716854,0.10350874342505384
0.015261069164857371,0.08208302760021831,0.01639430176155679,0.08201189970795357
0.029518572083690568,0.07352028331583911,0.012594861125267382,0.13443179277371073
0.04378676762331597,0.06979909100033148,0.008849161384715922,0.1416316363425367
0.040599601547394254,0.05968253538700832,0.0078026019819805205,0.09053856478752308
0.060867707800337366,0.06254499219977168,0.007593462626001042,0.11717539279295514
0.10130720581938628,0.11706742383344683,0.008028022985948824,0.23206473441289377
0.109177072395229,0.17130171599338037,0.010227803294504683,0.32508146770420554
0.1172073362776913,0.1742399979848962,0.013772669542497425,0.33609160491554707
0.13047329062960059,0.17189503436295842,0.017062338759721882,0.31558066031840154
0.13397479914676658,0.1755824157916541,0.01563099660429963,0.3804079435931019
0.16515789986346782,0.16968621616093923,0.013491811662499216,0.4145736552147169
0.21728381819037482,0.16020583817491985,0.013673131381360141,0.3102345283107311
0.3318801854120855,0.2175664788819348,0.01855465439284506,0.26585119303344956
0.48615524989923253,0.3329702304062837,0.027698611892532237,0.3562822596699513
0.5848820769973972,0.37101254477291634,0.029242921729613965,0.4721669833039331
0.6190403215488418,0.36655943748635994,0.028105239921475574,0.5382341232970815
0.6193510441066268,0.4710712678907866,0.047556320997992986,0.6087326425553967
0.6254274507246921,0.6102322503129445,0.0756493655740067,0.6199938744357375
0.5454831820203234,0.6405535486370215,0.07296698568782019,0.5654708384180016
0.42786863809384934,0.5823934521021875,0.05620765901091036,0.5599092410398979
0.4008479068642307,0.6027666924595433,0.06072964925259413,0.568386124959002
0.32084112417981225,0.643040203172845,0.0746135913562277,0.5744353260706686
0.22668582172753157,0.49732246430386207,0.06657256873224171,0.513708742188286
0.2220599225736872,0.3598993045501105,0.04782729717883003,0.5209969483157534
0.1536654513984295,0.3819124373651977,0.04546353141615667,0.5631868052215163
0.11738371208079591,0.43191650658845343,0.04402126299140102,0.5255395666879852
0.1372598393525957,0.34098684581731453,0.03131414900941711,0.48469183343345335
0.10481936358850853,0.26680362580351963,0.018726738457095098,0.40998583124385113
0.09371818391059425,0.2892501047725321,0.02030504274885158,0.31889355300228306
0.1025611637378154,0.28230127917426256,0.022272423853136394,0.2675115871310561
0.08192086837014359,0.23889055325645403,0.018506436515363517,0.2754397186956452
0.0738610310500028,0.2156911172916418,0.0165569477080351,0.2435191984463123
0.06576047177378637,0.23741196655393554,0.0154077883022926,0.1875876843573356
0.0475704813971269,0.21032463553036926,0.012579226852266234,0.24420314139733776
0.041531861243130665,0.11942166037112593,0.01148448014119442,0.2875476629609157
0.037339690524836454,0.1072281843800839,0.01271588253626362,0.25110428338358004
0.02146480651715329,0.11725205367142917,0.010932045502956973,0.2545757160648486
0.014951334938886668,0.08616215396361245,0.01362216034028706,0.28109155907460454
0.010533618687172185,0.07051264385335247,0.023930338314385426,0.29309271140388365
0.007984736479078394,0.0739592819730089,0.020482101337770783,0.31279273964322213
0.008469231464560318,0.06216772221021979,0.011688518093902343,0.29666062290424217
0.004217826860190107,0.03243441755089765,0.008921595695532207,0.22598630229205735
0.0019369842283994375,0.018269369244496896,0.00770985548841926,0.17968349063958608
0.002396181831435515,0.014232695408743683,0.00870039519182897,0.18662832505535693
0.0023152991637665236,0.010475761922868431,0.00989130701242804,0.19216673973949816
0.0024072016218276886,0.00726330199360517,0.007840961693653234,0.17333351902846228
0.00292549973321714,0.0053233174943837875,0.01227845521349135,0.17922990457835422
0.0027132376247074957,0.0054784827436786376,0.011939502450090312,0.23995406243621614
0.0024129249566568083,0.006059341968930466,0.00482636906380533,0.22527555135340147
0.002322329739307797,0.005966110512455738,0.006537637470444595,0.17490309043602795
0.0030729427151493104,0.005499502966841289,0.016026903520765398,0.20000242697571843
0.004416250931300587,0.004615066150824176,0.0194849248770096,0.22814143527609118
0.0037382823821854984,0.003910482104455176,0.015881300483603405,0.20141954098709744
0.0022690295835641437,0.004773826133758588,0.013419388752648129,0.22078965343126658
0.001901868259109419,0.005435950004177194,0.011429543350193081,0.2371672693498478
0.0021104532899349454,0.005231961480560663,0.011250315420548006,0.19468802374134642
0.0022369747335117436,0.005173311786936405,0.011559523241044619,0.17422522674507668
0.002196362107910226,0.006750157908273821,0.011059339874032575,0.18587963803023622
0.002062064420410966,0.007483346661298623,0.01057317443431704,0.18849016342709068
0.0018370993410014949,0.006373113659293591,0.009347022354979844,0.18408215868057173
0.0018424362368722079,0.005153337770913315,0.007839028970070718,0.21293167231791052
0.0022719371826494176,0.004451670213467992,0.009413826784043022,0.25457945723697784
0.00238763509283451,0.0045720693819892855,0.011071342170496205,0.25714014153357095
0.002377784472403578,0.004645697570480506,0.01123138416624735,0.2559807468198572
