deltant,deltmed,deltpost,ssp
0.0,0.0,0.0,0.0005090028818441533
0.010209108466901004,0.02439010905616617,0.010445011002281429,0.0033821637717738654
0.005576308202236111,0.01971028533271883,0.012299987918996823,0.0032403604476261357
0.003481367263608423,0.01627805545928316,0.010877554219936891,0.002903578050646525
0.008845512483119,0.027245137194176695,0.00629130758131643,0.0031633992103375867
0.010705279251876833,0.028658713744014092,0.010004823899449755,0.0034191115701604695
0.014039430538084298,0.029442832439588174,0.018276173477924065,0.004290461506555746
0.01535957234359204,0.03456108571272316,0.017613528623108332,0.004461539222739514
0.017490839719997764,0.03507765991593924,0.008629676835922482,0.0051912543473263874
0.032296864896230223,0.03727230878269462,0.004692306308905108,0.00649923698035082
0.04782171790688245,0.040754174216150955,0.004428747769408154,0.007543066684166529
0.06234851201464461,0.05990362566211342,0.005732023871833813,0.009762558369288975
0.08934413016644428,0.0768984345999879,0.006307384178023898,0.009860678571558885
0.11028062452251651,0.085520092167639,0.007447270472952887,0.008961473745546894
0.12261494808478203,0.09642600692303192,0.008942553501800322,0.008807753607834085
0.11835553018104836,0.08669717880647981,0.0005941212740482405,0.007513776898215416
0.12133175965867081,0.08814297199545272,0.01761912043855323,0.00938455562557162
0.1253869107597324,0.11258089889569549,0.10564100880121312,0.013739215801721827
0.11231147904373641,0.10745705351481905,0.11133311994333014,0.014245097761555497
0.09040263716068529,0.08120305372159377,0.028836770488821613,0.013401185528129215
0.0998933099944647,0.09091813988147629,0.013022788741587596,0.013696729665984378
0.10367537877787418,0.1255312031285549,0.02116985980083897,0.014784719659119904
0.08926655291985613,0.12253195998154776,0.015996194295897728,0.013896576596197432
0.08293310506251989,0.09622606483171556,0.009998375791882674,0.011298019039939808
0.08959170293256725,0.09080318770825843,0.011859172527235824,0.011488156008763165
0.12635571688616706,0.08757016788761893,0.01444492046863756,0.019473353430388588
0.13825521842790822,0.10393133138637828,0.018902260847050878,0.03173954256844704
0.14728583183726715,0.10838664604347083,0.026196429907905328,0.03882161584369595
0.22156684858573836,0.11807755498739932,0.022326625393521482,0.02784067840883813
0.24540169917175325,0.14303773273751333,0.013670819843605122,0.0194631719440085
