deltant,deltmed,deltpost,ssp
0.00360663433010208,0.01567536021920287,0.0,0.00022998836480943348
0.012590221673573975,0.023658790185599368,0.046327342865405456,0.026207366565750984
0.015201304395337758,0.029065120731693112,0.050069274604908384,0.025510381311575916
0.011897385328913178,0.025298106935069425,0.032799813917745474,0.016220817284374037
0.008109008828894818,0.018882345632375983,0.028887975582992876,0.019737015324206682
0.008793718360438798,0.020442062600153188,0.03331570749262512,0.01852537594618667
0.009175417456018936,0.02189871925125772,0.03817352588174792,0.011419775148291345
0.0038693530493383423,0.014647825761409411,0.031823911605877754,0.01158839048627164
0.0077819107604999715,0.01636587851492015,0.019134748843732556,0.024494270891913354
0.041525550024158565,0.054342987797800564,0.024700962767806967,0.0553015333545605
0.0739469855961568,0.10668023354102542,0.046750958895344565,0.09467580603718703
0.07507899039806812,0.14318856455362458,0.06402461645687356,0.125504701528768
0.1037754890935938,0.18189557277645743,0.07100544657732759,0.15199545352807717
0.17530637023732557,0.20918702899796887,0.06775006617930088,0.16617670067170454
0.23369243837821374,0.198269810845096,0.06171787117065194,0.16023965064847875
0.25483885527275235,0.17551122543982894,0.07167387842787097,0.14820035021422281
0.2241396824246252,0.17419569519917616,0.11242658116251168,0.14307063854435584
0.1983907976435078,0.21228111863234722,0.17316907201064452,0.13984547459137797
0.17489417775505045,0.24520349453586193,0.22083849868072852,0.1316759288783622
0.1365288145060934,0.22366899090954925,0.2248928188371154,0.12426534139924088
0.15095114509256982,0.1849524873392495,0.19018860603859286,0.12167509081450872
0.18588941256105634,0.16799340006186478,0.14607583974699428,0.128392466432868
0.1638398750777529,0.17543269999783836,0.15598391276911347,0.1365102872385817
0.1620179274536403,0.22257363569930644,0.20997740327953107,0.15317923255068017
0.23888715745026565,0.2970016285202257,0.26443020683712803,0.20801434474439695
0.3124980951713504,0.32272385511151397,0.32644077498321544,0.27180606584027284
0.3598269848902688,0.3012633231161659,0.34812708440864404,0.2758996157854626
0.4584747608773837,0.31573158194777573,0.3167843575291031,0.23608558298991042
0.5511726178957221,0.32897829112344035,0.28559803595790106,0.23157443651709866
0.5787514809809602,0.34231649053298796,0.2916094772701069,0.25437412926493536
0.5479086781960318,0.4118923023623702,0.3114328076060921,0.280329531286015
0.4692067820218174,0.4166848722008221,0.2990275161084338,0.31089035114279484
0.3824601302147725,0.31162801393247813,0.24759729872671168,0.3060516689266768
0.3306863287737259,0.2605426683825904,0.20950409104186896,0.2726480985556413
0.3594683101298629,0.28667830646482223,0.23133472314154882,0.253023608177404
0.39478272683464644,0.29174025187947883,0.266469479430272,0.2765855282665505
0.38083728228696284,0.3406943267923605,0.22752899095335183,0.31611816107295276
0.34796944338105856,0.4379317306638779,0.16348481253133576,0.2917402164047691
0.2781435316364265,0.37187362394009754,0.16394554780899026,0.23275911988827297
0.20956062855137922,0.2163328678729888,0.18026424128041005,0.22541643866967415
0.22203406300017514,0.17991044758084124,0.13898723372273586,0.2180819291743957
0.23533915249760398,0.21043747120770112,0.0931643165734503,0.17688015050010433
0.21068578666200208,0.22986848945912883,0.0812794296028824,0.16980514818760317
0.24322770095307467,0.2525152097897531,0.08807031199366486,0.1968846732326801
0.29766436243639083,0.2782274118100909,0.10701182647860355,0.221089351121277
0.3045204866679555,0.29972636304105194,0.14198650813768557,0.27218119313414674
0.387080797533277,0.38715165279227265,0.19991076115165252,0.3868239526908333
0.5871037514405734,0.4658243488480326,0.23939356743985835,0.46348264863589594
0.6583192776404029,0.4313059865177351,0.2198975784476395,0.417715700137001
0.49212442581349375,0.4129755343841402,0.22457710978635814,0.38709900093191396
0.39471320794964165,0.4810937032662182,0.3004634773882717,0.40064241695026553
0.42872517196600624,0.5019922390823014,0.37090573754943856,0.42258357528686197
0.499551309772662,0.48251349795759496,0.42874124600697233,0.5067480733318156
0.5562156509113716,0.5469891900328163,0.47568246736424874,0.5724280470904949
0.4436434022090445,0.5613708059549938,0.5008300135453896,0.5046064782310417
0.3306330334374224,0.4850368400706599,0.5398342527034754,0.3986831577421326
0.46176106520041776,0.4430700723064187,0.5262083447233578,0.3993464888509198
0.59790953727281,0.41171642933659874,0.5004933924052238,0.4819399578024974
0.4994097130912097,0.3732547376656171,0.5752116698668003,0.5113164859771012
0.39954040254008333,0.42707018041798683,0.6489215156088244,0.4595281163087968
0.4141427673008428,0.4376271009491755,0.605640884224161,0.4397428016586362
0.3939382062702224,0.330904966363524,0.5362022047072654,0.46377379902620963
0.3398617612583934,0.302909540589161,0.5078741074162784,0.4271412664890387
