deltant,deltmed,deltpost,ssp
0.0,0.0,0.0,0.1023957186919906
0.00468179989293187,0.029111502723928387,0.02680236159127361,0.10016345275133848
0.0046432895503006185,0.027841195364416888,0.02297111824939252,0.08516278191120848
0.003427444612858723,0.015109233076254225,0.02844010569483602,0.07917201036110047
0.0022152564230722392,0.0033773697819164217,0.03614090869155826,0.07338367815068757
0.003212418048129398,0.015508081386155663,0.039259917031644415,0.08940946282112153
0.005426362779241887,0.04933153959030774,0.05379868257632486,0.12140595972952103
0.00700600203511132,0.05429946371257727,0.06412926216691399,0.1324780199172096
0.009224619893035151,0.05123494602675227,0.0463949312559493,0.1017140478210397
0.010703382331759747,0.05072648590711171,0.02163951667241917,0.06385916407831645
0.0070331462791182325,0.02382285002443778,0.009959876736124555,0.04163782444150887
0.0015144759728372575,0.027167499233553993,0.010967798289234384,0.033465411050523704
0.02850229495528341,0.11741680259757899,0.014579073590777925,0.06748390110968001
0.13019885365986963,0.19654296786887462,0.016855692739749788,0.13921638166513722
0.23321839869560745,0.1693326203092223,0.019095710995371655,0.13575429312452572
0.24738809888371713,0.15142572641162944,0.028357775641661444,0.140564126167282
0.23516894874760289,0.20080747856319023,0.03935992468347085,0.1957459705833745
0.26427508737181327,0.23240547071003234,0.030162694775434082,0.16222692410385173
0.3061410232894635,0.22242132141196566,0.02312832414662432,0.12470016019246105
0.3026992714290591,0.21571587100693862,0.030496530164307176,0.16670347979057848
0.22547074964682673,0.23715288801896983,0.037771998315972444,0.2688264531539504
0.23184434162212927,0.2555820793057667,0.04551612378377029,0.3402554098433688
0.29399767519231823,0.2649927035892835,0.046220165086294555,0.39790613821067844
0.3568047536336606,0.21195085816412843,0.041772812960635605,0.42268427219582255
0.3435787580578265,0.21786311699239413,0.0372954127937278,0.3874532931480636
0.2501851519484904,0.25710052255000176,0.039876565964399785,0.3855300257387695
0.18060373565472265,0.1767057005655481,0.03840272598976826,0.29587074362648774
0.11979475887985738,0.08818473520550117,0.015245673335187471,0.13357001100342664
0.05001492281660932,0.03952293312780176,0.01341482071162764,0.06225870930219313
0.0,0.049075205841219764,0.025534329039220895,0.07664054546393617
0.07465841485457128,0.09640565901556247,0.02118585897374825,0.16174110583614346
0.4259152779097274,0.29295807666588203,0.03153594234560698,0.39537489904042866
0.5382290136136463,0.6228013623795332,0.06961055203144775,0.5461356408511654
0.34539435207316843,0.5339013540026378,0.052064130475695115,0.4549479665423145
0.31846390503373995,0.2671846213854331,0.0629051510426371,0.3880129266446138
0.28222753881706997,0.29371590746897974,0.3292957129126423,0.5700784320340181
0.2690021082008485,0.35175570357156577,0.5146672251824851,0.5605591444631096
0.2722675726333235,0.2912890369190908,0.45764280514811717,0.504142000333442
0.22878004167631094,0.22850248189712788,0.3499821631355677,0.5263887708132574
0.23727909273589112,0.1813583898520896,0.5437292034187052,0.5051016836866234
0.26557585812791795,0.16903240490687263,0.42204458140620543,0.5152579703293388
0.4557555744949063,0.28254786695272516,0.06180286304939024,0.5217878596995682
0.6952064184149399,0.48466365224072794,0.04596681575040032,0.45243538074039324
0.6653466772814132,0.44150578619833053,0.07234623815723852,0.39710579367141463
0.5209038666406046,0.3209090367378729,0.061060394212925403,0.4240972984532095
0.4390007891790975,0.29818210748015705,0.06508839741732365,0.4090665292396228
0.36873522987770324,0.2850692362524007,0.04497595329950325,0.37337883942627603
0.3194449452961133,0.25709872334509126,0.027971155984749935,0.3202836101193255
0.32151789719454255,0.23666831489757745,0.03380669216515946,0.266821834138601
0.35755368141035504,0.2586277253786388,0.0350174238519097,0.2938412593595695
0.32305982134372835,0.24004922713116567,0.031720335483252496,0.2933326397818602
0.31084318696655877,0.20225594685839463,0.03967349053368122,0.2924838795165339
0.4062854337510154,0.2150345208925424,0.04372913060424829,0.3197893933855085
0.4063660136977346,0.28450881390666277,0.048020141100260184,0.3284887994019716
0.45721452530001017,0.3438729463305371,0.0561626283421812,0.41043827583280446
0.4927626011212002,0.3659813042896304,0.06353708570071423,0.5159733005039686
0.6088099240856226,0.3320076992894816,0.06218182115948192,0.533767422716327
0.9439275936509265,0.3747956453056676,0.056994679480988346,0.5196491511731952
0.9317142826238062,0.5384011947533536,0.07945037735977928,0.5532564416255288
0.6648969034762185,0.5285598862304809,0.08133025076507953,0.48597367823448306
0.7499647533767008,0.5031130966730754,0.0811839078181418,0.4956918370004005
0.7429295761649617,0.5779892481637033,0.08249043805844741,0.5797686511486477
0.7689004309507445,0.6406720488881803,0.0833768683085725,0.4811906261455509
0.8343852847952754,0.6925495311874355,0.08278745987300494,0.4054389406183232
0.6637752482916817,0.6526374989765665,0.06593355260943794,0.49483673422217805
0.5649867971240182,0.5669602887125679,0.07434781386293977,0.47774875094827396
0.4498511107706451,0.39828469463744776,0.05919082828201154,0.3534618416403333
0.17777021227443282,0.20301503828864706,0.08918925845738725,0.2779248808687444
0.06588468567670726,0.1656034275737614,0.10844578361732049,0.14883659348734837
0.06229859723187473,0.15752257885777815,0.027432576678784834,0.10502629480053455
0.04696089352397188,0.11971830290882196,0.009455928563621027,0.08243727751913948
0.044904970439688406,0.13239114478448505,0.02137951567251057,0.06925033903040537
0.035615950631017405,0.0895558538083517,0.014855081755740565,0.037326410326213956
0.04217941913492011,0.0748763339276458,0.011281152542340581,0.03656465867535553
0.08063127920419723,0.13121391868143042,0.01905251726956521,0.13871359206766798
0.11199689722208635,0.08669413451999985,0.013612308051181857,0.11325124538629808
0.09932501313541953,0.05701447516099754,0.008147184988849506,0.08645715317392604
0.07632901194165054,0.06301994868736775,0.010552682255606323,0.1978693922716914
0.05544518369558351,0.05225264624563364,0.011180683988352385,0.13909602355074757
0.021462100140413276,0.032667723432010534,0.013417553057285692,0.10034150312658774
0.003982753813057931,0.0423215050886122,0.05916414332212978,0.19667492981254123
0.03729476626413481,0.091063326759945,0.14465518377087014,0.18057044262285316
0.1068545460978991,0.06532110046327397,0.12060848722883248,0.1297680108910828
0.057787270106592376,0.0204722844660865,0.05117634017619763,0.14054908141550507
0.0,0.05596421766571097,0.03678872854434038,0.1294367799986247
0.007567269859008216,0.10641919077480097,0.03352980812557991,0.11940633677121225
0.011897661145249493,0.11711919422679913,0.020898912514157465,0.1353287650500371
0.011907708586096322,0.12070356417673836,0.021644135759605127,0.14614131162766608
0.012849258380118111,0.1362627433859,0.02888136085621912,0.15699847430695874
0.00981414852425762,0.10820356851403072,0.03471225142141441,0.1718882072427906
0.01137394373497996,0.11038455137796416,0.04563004939686064,0.13861669584500014
0.01241482935895255,0.11536314806979571,0.047361686373123525,0.10679075716477857
0.007769854404483223,0.08055685241407905,0.036146617432104455,0.10735920313509445
0.00721926737938546,0.09018202546361544,0.032248049359309,0.11999169194181986
0.008722599515845662,0.09302738048919515,0.029807964213997232,0.12057796183021043
0.010605354200108321,0.07603624626168902,0.018758171303671734,0.09373001658840341
0.010246713672727654,0.07966034204674996,0.014340753832627381,0.09292735625326458
0.009527071343524825,0.09808617112190728,0.02524403588858216,0.1231352981536355
0.0103833927952387,0.10893967385600707,0.030499038268914907,0.12720185901384176
0.0105535024668918,0.1096077721633953,0.03038209353652762,0.1249150160967204
