deltant,deltmed,deltpost,ssp
0.0007603320052559254,0.002166500621655563,0.005238928690253322,0.0
0.002178399162768851,0.004459706478428417,0.005633626043681017,0.04293200543265913
0.0020991048195578964,0.004856988833242392,0.00579176726800128,0.0315321530794018
0.0024121928453688596,0.004360138554071782,0.005306850118183833,0.03176969088598402
0.002387792171425387,0.003874711352534049,0.005659475256067407,0.024024337446293544
0.00219245060630004,0.0036580501279089048,0.005106039538295632,0.026643023111436976
0.0021855443541907295,0.00385043700851617,0.0037160649188481367,0.03887578784113136
0.0023180604521158997,0.0036839744449210714,0.004025689502655358,0.03420025835427714
0.0024910451033763464,0.003970057614242468,0.0043456535228582754,0.021440947905926686
0.00226639198812245,0.004490106205756828,0.004967495327856768,0.0288432403085102
0.0016934751526975248,0.00398385594166713,0.0042109062859240235,0.025060556777093908
0.0017842623306783914,0.00377221461203209,0.0035507064324991223,0.021199124000961463
0.0018565860638315652,0.004610833679076039,0.00441664283126619,0.025047917111852388
0.0019722467402213824,0.00490597131445302,0.005540978488027076,0.0289028730418943
0.0024353245671372807,0.0042991128644727355,0.006093868898396688,0.02291270627047298
0.0022771301268859913,0.0039975384526273385,0.005522338399049823,0.02931612035129432
0.001965294522808056,0.004131399825290151,0.004950544452693788,0.03176696292734767
0.0024035048920405867,0.004239650457802616,0.005577009318560737,0.02712042874336541
0.002537589141057747,0.0034070333646188046,0.005520664977355856,0.021589733517731687
0.0019995122333515557,0.0031844007842633196,0.005459219472240609,0.02885214361752347
0.0017760232302576249,0.004010531609578752,0.005288506320876434,0.030065459428825225
0.002098107942488524,0.003993220384733318,0.0048743652112175915,0.029394312970447024
0.0023493059911894893,0.0038097501633472843,0.005592476729149922,0.026380040647926768
0.0018869365487244629,0.0042055766804293595,0.004305502260754095,0.027905750283064103
0.002005969967799667,0.005048031141156602,0.003935794028740185,0.033676698404457056
0.007193553731763731,0.010827359638880547,0.0046701555823984425,0.040707890812506003
0.008797513642313614,0.02121460036196799,0.003103169628527632,0.03847131528452727
0.006920989518947963,0.01927426734720915,0.004361122038749787,0.03440479225632808
0.008783399022834159,0.015897707977282478,0.00571522616751267,0.03174416918163647
0.011996115191931648,0.013506645442290677,0.00289269911470315,0.02765961935004853
0.014378800214896079,0.011177249754024671,0.003036150827932833,0.027557199273615954
0.01706302721831325,0.02027718924029467,0.0038281573753053914,0.02616482271336913
0.01827691004086225,0.025470892036594844,0.002914971514700119,0.019481065059365293
0.0203176864550507,0.03175863397066134,0.002753499635238373,0.024295854474509198
0.019374474671602616,0.047375405178242166,0.008905670872533071,0.025727936122081685
0.030539383848595586,0.050358411589975435,0.008186887041615345,0.014440036235454456
0.03373870678112137,0.04318760367097931,0.0026357004215378497,0.012162163138187389
