deltant,deltmed,deltpost,ssp
0.0002138078044511729,0.01656407388375115,0.005333787457609785,0.054058460529986516
0.006743358869241547,0.020917705606055312,0.011968663290498767,0.5859758889500782
0.0062864190832114435,0.02015271343742815,0.009825948929345213,0.6355320813091112
0.005804898832953072,0.016603556153245654,0.007144654624231863,0.6134303899671221
0.004807966096305267,0.030046539243499083,0.018839857238398986,0.6225002169122235
0.009680569231695347,0.055685529441165456,0.04606936795921689,0.5610520207143276
0.029202740390609327,0.034035839312184846,0.03872379316140522,0.48938027831088465
0.03169095480592072,0.0014053799834402672,0.016138303797207272,0.5206634177384577
0.07661206706262229,0.028202599583177806,0.01667671343962924,0.5303309845054449
0.23672493885033657,0.10011571360537595,0.015380962584559878,0.5068881039099986
0.2779411252232937,0.12014593558784335,0.016358276397090123,0.5553258731347134
0.20414502198330792,0.12089607035844166,0.020834714333635717,0.6037288416255999
0.1619059674241723,0.1363399057296969,0.030245321544922182,0.5752473714330553
0.16121195524281914,0.12826937914711864,0.03391534382695646,0.5329555954511366
0.18330303251028993,0.12353694838017222,0.03147441856999241,0.5562069057948886
0.24071692459428107,0.13225913431427638,0.025649984349627567,0.578896883007412
0.21255478920291246,0.14131281747547644,0.027434759711480333,0.5337649241433016
0.16545325680358294,0.14096062515819854,0.02877622270092113,0.5488434933722449
0.16290434432726048,0.15129274683284924,0.029074425343751983,0.6150986217726174
0.1481212000105856,0.1296823451689379,0.03708691181539464,0.5887876044554288
0.1047478306752377,0.0882539182191947,0.02945398133086531,0.5803459280595928
0.11189951503240973,0.17993439140951709,0.044427921680496044,0.5735769682373907
0.18863612882217018,0.3654823732928574,0.12120113508410502,0.5205769986485754
0.28614380808762285,0.35391228745183023,0.14646429840908637,0.53680751958241
0.32884948761794686,0.26036264919083807,0.12916386243543576,0.5791940275371238
0.3996093605053616,0.2930389284106524,0.1015320658536877,0.5380112547348754
0.5172149839251102,0.30423669240264334,0.06987782725703442,0.533208695914112
0.5392148882734465,0.2149912070331416,0.04885544415361423,0.583431383012484
0.49243788748089123,0.19886003957529197,0.05342124952078526,0.6024293430763863
0.4228553722647714,0.17514189221045756,0.05137949083314717,0.5916940617764288
0.3313277438320156,0.1301399904770764,0.03660365894229493,0.6005281598435206
0.2661405047615609,0.1172059926492399,0.02614400785458498,0.6107870493070302
0.24607013635509722,0.12430886500318906,0.02143752144979443,0.6110488481614499
0.24038006454354136,0.1016480922306924,0.021506672973716875,0.5328567880168616
0.2479517733602359,0.07543425684038199,0.020752189910730065,0.5415180330843258
0.26136722000258084,0.08558552859103216,0.022141528477640685,0.6251984362510117
0.22661128058032423,0.0776100429667628,0.027608948349993726,0.5957333668880651
0.2215114079126097,0.07462648903992088,0.03044263978195687,0.5367258326432656
0.2145997669256651,0.08999847156866686,0.026226718643244176,0.5208691269978799
0.23434426643548006,0.08691790618857123,0.017264903486178856,0.5286869743433981
0.29999761873921077,0.09662238024000888,0.02008204316201105,0.6244393822566403
0.310076704654434,0.11791973403534549,0.03576090790597118,0.621385111488351
0.35514477174014997,0.11796044234351485,0.03985127741882607,0.555076387947774
0.45669185527355755,0.127864638809898,0.037504279971817524,0.5262889200855098
0.43522971609487426,0.16893913856640763,0.03866710010111348,0.49705813967995505
0.4781336596079398,0.19278136995018028,0.05617366616128283,0.5724160241621675
0.6216862062488024,0.18805645002236993,0.08830876933469886,0.6125614776981851
0.549579012092572,0.19608874937936252,0.08103696878566875,0.5670915155987355
0.41295824676307946,0.227046530344922,0.06589881348108975,0.5445717096705089
0.45510410656869976,0.2583162868786724,0.08767609274820622,0.5454416187903189
0.4487533609122835,0.2615458998316678,0.11342645558101763,0.5925889142376882
0.40211517352488324,0.2449940345722081,0.08228279091124646,0.5935807891340089
0.3235763911886742,0.22893736300016584,0.051905819491720684,0.567139272842987
0.22931265574636983,0.15753935917542303,0.0530931728394229,0.5702924526067764
0.1512515687078354,0.0972497656153612,0.03508623805370429,0.6076936968446937
0.058555611923329455,0.0840992018938686,0.017187412501948593,0.5738183243926214
0.05733088227487022,0.0731832216090259,0.018352071230239936,0.5086830723011794
0.0669203628809911,0.06321444294057273,0.020590815246559077,0.532885932286646
0.03735507067648407,0.04767478368265749,0.01574229548055706,0.5332694302266734
0.03922146236612209,0.03865213572723909,0.015102700771567905,0.5224139599955054
0.04786395249511865,0.03684893633244846,0.022998684815043226,0.5609371110992126
0.03188047147248112,0.032935338285562235,0.025332880661284786,0.5774920860397502
