deltant,deltmed,deltpost,ssp
0.000654685717973634,0.0,0.0,0.02722993565969226
0.011147958796107351,0.022833747553034238,0.047898850651950646,0.0554491922356009
0.011633877635335904,0.028299625469464764,0.038262853344200466,0.05855962177003118
0.008623644897176637,0.026002370567955534,0.023827942994051964,0.057095208801903316
0.009385759459195892,0.026094283339879152,0.04913760714670449,0.07010983673837838
0.017914042650503326,0.03301331875132976,0.05878154569299734,0.0865450027984837
0.0226925786144305,0.04240171106973933,0.0436183611582303,0.10822236271673386
0.019036597916903035,0.05395589542299891,0.04928982405135841,0.13924503553965745
0.05074274084782265,0.05963065278677623,0.051877079936055524,0.17328134097971998
0.12335119357718392,0.05613061498586954,0.03405141705707255,0.17482306363510516
0.14259448784009324,0.07781980041028386,0.025731750441720446,0.16199731992177463
0.15860501773158026,0.12965036813241104,0.0378077203540485,0.16270243580026272
0.28098739387331834,0.15195818795781166,0.05805776606867877,0.14359467376920718
0.33945245950729624,0.16855508970507385,0.05935741272907558,0.1415697900926979
0.25881964772795596,0.23733457245796635,0.04993586047418001,0.18116209437145456
0.27094105063630086,0.28342298664467425,0.10363388957072055,0.20980044513053442
0.3392733577706825,0.3000394035331458,0.18873833227389591,0.1857769427667684
0.3257191102655067,0.35048036739917593,0.17327201905431225,0.1567128098274011
0.28337959942465435,0.3500745304419157,0.11987686264027086,0.1722398421170398
0.2348781920647347,0.25726736055556204,0.10591262367624912,0.1848137142974079
0.2129410878496538,0.2506277753983757,0.12249469812260343,0.17393251025207912
0.2692974256358892,0.2993473825053161,0.159079378744289,0.17738836049762033
0.3429618153539706,0.2990511859415078,0.15037477259639315,0.19525031577093657
0.3840739816657802,0.30807660493527367,0.09700015165245514,0.2102423829011369
0.4206970515773804,0.3209554457238505,0.07276181479173996,0.22494114051758277
0.42735876393796896,0.34760296633832366,0.08277078404408,0.23739251503955774
0.507816353259172,0.37929322552803585,0.10586879616517803,0.22765992663367535
0.666802796464221,0.40773374026265785,0.13066188278524424,0.21445020237960377
0.7513973392406605,0.4596998038475099,0.12885160018310154,0.21569812756216786
0.6820642856278367,0.4784136185025974,0.10872907348541813,0.22269306244346068
0.5723039369639691,0.4663001521657749,0.11115021702830709,0.2257165959581607
0.5242428213719865,0.4290317740577673,0.1417113408223087,0.2172928762801682
0.4746236732153817,0.32254096280995403,0.14526244649092854,0.21739283552330668
0.3967023152288156,0.2090061396232999,0.12118128064270332,0.20678310793539387
0.3505462400030937,0.16257670392929668,0.10542618624266253,0.16954939413498285
0.3637538208910954,0.1719276146022977,0.09045358850993768,0.15937547125471122
0.40208258533359575,0.18728284299298067,0.09837361425602294,0.18690864198822227
0.34713669996048024,0.15697677225679696,0.12504134176187925,0.19393898439379675
0.26464751364328426,0.13267424020441992,0.10135069925399223,0.16599785330306818
0.24008184506907787,0.1638539075267222,0.053819020947063624,0.13556692429247666
0.2459344315363243,0.15524761581108004,0.045182784958136324,0.11063430969583152
0.26338122865585484,0.10467899938678935,0.05580816308095691,0.09450011405408781
0.26875172112484214,0.08286645605401288,0.058661533815902,0.08260061406519363
0.2874778766853532,0.1094523952147278,0.05689400974802907,0.07988462670637754
0.31501477574497394,0.18001691558039895,0.06561657457310302,0.08082823965789503
0.3252130295344266,0.20370297901655612,0.08583363402927946,0.08683485374554786
0.30521487951201626,0.17362364005727307,0.09412436528728807,0.12787486241503063
0.3196416561632299,0.15307311014035285,0.07720176052976364,0.1647263082161795
0.32191856008944064,0.14546423297380284,0.06680245666123169,0.17131879982627687
0.29555810632445895,0.13751066235934872,0.07123262761987507,0.15220269614171278
0.32210086517829545,0.15358967184626585,0.09235437621447132,0.12832579709186204
0.3358499009345858,0.19897560775982526,0.11135037564098568,0.15732422135905777
0.35233622098389494,0.22280669551090862,0.10967453620474513,0.20739039319208064
0.38085056451251853,0.186067367453969,0.10993546745456102,0.1876347198650033
0.3442843945584395,0.15885066708461662,0.11715966908289568,0.16275586075677628
0.3139225995945438,0.18738456558668493,0.14543587962734902,0.18227311596324097
