deltant,deltmed,deltpost,ssp
0.0036229114190841406,0.0,0.01446255782571823,0.0
0.004698646687413106,0.0359782573494111,0.02853162159684718,0.03312634643664547
0.003561746024376526,0.040545932179514424,0.02315806783643693,0.036712848092468275
0.0032166720234805754,0.02702936735048854,0.022498604977845695,0.03205341186248684
0.004536986890450661,0.02629003241100206,0.027170198869224546,0.029772834513221224
0.006264147092463756,0.02832639944922526,0.024897303987877414,0.03053173219747687
0.006353373664584395,0.032165032308514856,0.018643549157134436,0.03480308418954394
0.006139890214284614,0.03862572251511914,0.01573983330882703,0.0343261733335908
0.006440905329064195,0.04044925688996242,0.01938012521688253,0.03396983068599464
0.006979601269748117,0.03652803673227385,0.023393210743343513,0.039571093354166274
0.00651026851511429,0.030692969211887806,0.024310227190509022,0.03990760370626276
0.005702700823312642,0.0349782716765473,0.024855038925707472,0.03682221449952126
0.006003376948726169,0.043473532533340464,0.023433910986721897,0.040959925966186014
0.00679045746633219,0.050325813705666,0.020658191419502685,0.04822831708168417
0.011478740900172086,0.06600888409677236,0.02251661171348358,0.047847948488419306
0.02704632705209086,0.08872594738652716,0.023746033332258585,0.04659361784634433
0.041695176990985676,0.1133737031924333,0.01767282467653233,0.045267968537749864
0.05011381917941469,0.1236649376029913,0.013897350892966079,0.038181735717233385
0.09111822580400492,0.10496602018585752,0.012573174545910082,0.047021765613779624
0.14565929311468576,0.10235274604681054,0.014759379598931324,0.07027902776032306
0.1630207153705229,0.13267916272362965,0.02824557630336719,0.06884592817616883
0.16991719609392117,0.14801974305808896,0.029691034797699353,0.06108338322832501
0.1831383449959748,0.12464885401142323,0.01673014888174593,0.057604226003372665
0.22112094377244182,0.1313079951170427,0.012447140138515998,0.04709758524389746
0.24801430311096476,0.17429008642438723,0.015365730606853908,0.05788780333751758
0.23696087101192037,0.18823457456274464,0.015584993601806084,0.07458293434537575
0.24824256753711252,0.20729961177959455,0.018510004007874246,0.08052317526764646
0.26488541660192466,0.2543384404431113,0.02502454388480038,0.09216247087914202
0.24918888972007602,0.2867068208303434,0.02362569147683555,0.11643118495939087
0.21205295048975686,0.2892517070172144,0.02617415055885632,0.14690356374158722
0.20339383914017847,0.27154051487422814,0.040059086299257994,0.15228699433590603
0.23370498959451158,0.24960243602004714,0.041635275865210264,0.14631889869660827
0.2501770188230644,0.25589762205979605,0.03146532321855073,0.14340523023803378
0.24323448996066113,0.2731459178941532,0.028499320958520452,0.125263088539666
0.25320331675945446,0.2935197242118615,0.02969362512789948,0.12126860219449842
0.26362715588189806,0.2915715825710489,0.03368384222301825,0.13821191336224534
0.2713105559478134,0.36450277633708916,0.03275637921942913,0.1693013905317746
0.3942668506739762,0.5874765767332698,0.03276102845074689,0.22390352782934855
0.7490825298111876,0.7973106385715781,0.12134620324699487,0.30401396704355327
