deltant,deltmed,deltpost,ssp
0.002723297175744723,0.0034769506643280513,0.0004537128756135001,0.0008989736948861654
0.005693296487067673,0.00945065209623746,0.006214107059669487,0.004048267423604207
0.004915779077973947,0.010072173137227625,0.005900307564639013,0.004141029049716189
0.00126143703628433,0.005543970294711661,0.004354257125554583,0.0016038000622189813
0.003689245996551124,0.010370586415928406,0.004763238586407254,0.0028565913392652772
0.022913654860788276,0.029058871196729657,0.007248873444240361,0.018159886210421732
0.046977558274304915,0.03965406712880909,0.011133490128905273,0.04262569970003302
0.06002723790141129,0.03157709985939727,0.013679186144276321,0.05510067878333136
0.07580881298332749,0.023595719639336234,0.01221603241378131,0.053457275186355874
0.1439307515980034,0.03956102949451014,0.009085681481311246,0.049153851291697005
0.24523798762969584,0.06084721235273495,0.01089543502619926,0.038313437041166486
0.2571009553684851,0.05743255772511699,0.01413923614699277,0.026179122741448218
0.2198841806633711,0.05218373081057589,0.01329926014364504,0.025102516880229752
0.22822805751895042,0.06485648922560512,0.011728907147852708,0.025109097238285492
0.24681060490999324,0.08486214535663038,0.012465386546825828,0.021345213015963913
0.23494961734187886,0.10282744282485064,0.014101306986781388,0.018521397313905962
0.20703852782195492,0.10346828815646718,0.012144611788923463,0.013584282306388749
0.2019736761924204,0.09674638652249755,0.009098322204157619,0.008986234395735749
0.21814569158159308,0.10053247083565502,0.011620755882324484,0.01148648277763009
0.24097344681040897,0.1085771070640641,0.015479752129311472,0.016370105739035894
0.22253648387801064,0.11037257268777843,0.014518216407306439,0.016403112831070554
0.15072105769317928,0.11124195952431427,0.013819345976845178,0.015351897060631203
0.1255762675967594,0.14112881056056656,0.020648405689063475,0.020671074080607275
0.1547819043565699,0.1675857045426045,0.02371195906973353,0.025844718539708773
0.16245736392258425,0.14599373920681946,0.020728287729233234,0.023263375011629655
0.1412637215901047,0.12851555766151854,0.02499653742379138,0.023477865946238203
0.12469619571655399,0.13713626224093117,0.03218754254146215,0.03193589057802387
0.10429139035670634,0.11241515982495248,0.027517623255000265,0.034551963096657944
0.06641714293236266,0.05236665705080437,0.011524001985439318,0.01844782650886989
0.03370310846294035,0.015420788026064194,0.0059750197593010325,0.0028204990291436946
0.04224122853169448,0.03147010263521684,0.011690023443436497,0.004435554454226257
0.08569530560112301,0.10828644628793475,0.015687192732894525,0.02521459958837069
0.14473016344434936,0.2040174520239707,0.026471467421913378,0.06049625443235736
0.1868091166483738,0.2266304427566896,0.06120665113060146,0.08372127878919333
0.18765572352714316,0.20390556715830016,0.087247347474118,0.08495400787987847
0.18689993072071945,0.2041055412263692,0.08091059126453849,0.08388327563327302
0.21595977765356061,0.22106942615015882,0.08857160055761379,0.08473313471797199
0.24704617901067302,0.23534464251176554,0.10583001347468797,0.08570881630105477
0.32744800717875505,0.2364223794268742,0.11883230700697123,0.0909016457430734
0.4348936303112864,0.21777219709486464,0.18770224411438177,0.09006225085841635
