deltant,deltmed,deltpost,ssp
0.0,0.0,0.0,0.03478350264772343
0.00512511408968319,0.014201233852515835,0.024833381291684057,0.03407509937899639
0.005630308076488657,0.016396022959513215,0.03294202995326263,0.025217779804719707
0.004202487286443711,0.016014222006510426,0.0372004149579221,0.025351712753093027
0.004595121017408848,0.028617551414384466,0.05090135589817185,0.04477925854681205
0.006231128607962385,0.043957607184069214,0.06623740309101196,0.06807708576048238
0.0073358049617104635,0.041317376159319345,0.06381669104294915,0.07120071371434117
0.00794766100310439,0.031231593878554578,0.04548468405852407,0.05655935242348067
0.009723273873866593,0.035803079073303795,0.030098462762137613,0.04199152537755532
0.016627921901876896,0.05066357196256582,0.02241835679113957,0.040698664343031564
0.04135741373114103,0.06381312947045199,0.02226923787640618,0.06473434607959336
0.08641790033435072,0.07573051653955608,0.02782360058322715,0.1249617147815567
0.11312485507628253,0.09725976118323465,0.03371478519009698,0.20821941903944766
0.11261711805074193,0.12423002937567984,0.040627086658294884,0.2688980148608646
0.19981329518784674,0.1407084370843275,0.05261881780025465,0.27817021280026083
0.42679905711597454,0.1459968362406412,0.06976345270059822,0.2612823207911269
0.517964411637603,0.15672398853310632,0.08570010185392324,0.24876729990632362
0.3131781084786583,0.1725366860934023,0.08918209833437517,0.24955228582531855
0.11738823437928579,0.183033547385499,0.09028515214534738,0.2736947350716819
0.11896122376538629,0.1974803851345826,0.10558182205322382,0.31571172872651715
0.1771258164903022,0.21416062186246237,0.12541306959725962,0.3035975837362888
0.1692507654567777,0.1907656354077065,0.11151725655934888,0.23595995970513
0.16435791551989662,0.15049364500396498,0.07925494540593522,0.24544559529998905
0.2411958047474359,0.16121311290466547,0.07367243848839569,0.35231254757239194
0.361054138474546,0.1855845462667621,0.09691493965605603,0.41932806768454217
0.47633260611834255,0.17149254017823803,0.12339254025493128,0.41999605541183177
0.5716637140761892,0.1821497294323878,0.14033131642960858,0.44434366981783224
0.6087410323281034,0.2562371345560064,0.1620097300466968,0.5145795358468699
0.5698703524644346,0.3004294215923792,0.18974219528145517,0.5269141663446516
0.48221113143778743,0.24000426367003938,0.1754923315330397,0.42132996205971684
0.43674541918917287,0.16669388605921956,0.12476025587650526,0.34804002649502913
0.43769601688078136,0.17660437305032198,0.10234334949900878,0.3726278437400587
0.3667258773814015,0.22377898447691064,0.10044346556977912,0.3758374928790983
0.24266064252296923,0.2244492618684705,0.08610280725151946,0.30614560373536903
0.1867479221296698,0.1726939867849637,0.07344370297360578,0.24721386079454985
0.20111398785224255,0.13144518374672606,0.07712408634921722,0.23840894299444002
0.21941596568763477,0.13474798637486118,0.07818854149680254,0.23598864007055273
0.2222663213620549,0.1585528055068051,0.06105550362661825,0.23102387854694936
0.22634403891943766,0.17793818999888275,0.04803943598992235,0.2551012996111205
0.24907823660057765,0.19447740755892523,0.05908429663858788,0.30264506982480227
0.2905323631405583,0.21186954381140224,0.0775388676840656,0.31292181033860966
0.32718711673277334,0.2282764759179296,0.07986345598462478,0.2754566130855036
0.3649542746905253,0.24386291688017686,0.07188869021443793,0.25289614785176834
0.4278996112334553,0.27610215982669006,0.06969411407458642,0.2879029600147034
0.4900463534596856,0.3072145769951733,0.08310494066344191,0.37115054987627616
0.521302875677802,0.30874504992394824,0.10982696355226265,0.466909024392332
0.556639177768373,0.3135742006027704,0.1314547923189823,0.5165253993604009
0.5925886025020086,0.34302095289478174,0.13394166128770008,0.4697147471777945
0.5800908826602383,0.3431417613254115,0.12456400769160954,0.38435555504065844
0.5754117315445524,0.2968398496321106,0.14027000731531225,0.41292336088124015
0.6001850022125991,0.2814204953519426,0.19644559418650162,0.538502453458842
0.5899941277684476,0.36989786049655565,0.2621684767299112,0.6224753492104669
0.5678477070467792,0.5229985651180197,0.3217424087913157,0.6783209951272706
0.6412211586409523,0.6450164233858013,0.3749466087081267,0.7796102995402266
0.7944206016202789,0.7119673982224515,0.42433740053663405,0.8086707838709777
0.832371434854015,0.7842582828087531,0.5107245486955869,0.6968384200203365
0.676749119037073,0.8642165056213094,0.6417923487767355,0.6086349013229124
0.53732033541708,0.8769372590993341,0.7028944273940899,0.6267687449556015
0.6218197635781522,0.8175776186302759,0.6516884757391637,0.6387010525530123
0.8343087390771682,0.7746478069380002,0.6366530567143008,0.5648225381768956
0.8857703309333136,0.754896771430258,0.6617408447554652,0.5218160407941008
0.7080440192124439,0.7106077489155063,0.6112592788082125,0.6001016212509159
0.5262172743532673,0.669381880074234,0.5210929873168654,0.6829807671832727
0.4090980490541763,0.6361935828656942,0.4457627401533509,0.615609469079749
0.27558259730386486,0.4817192842262086,0.3253602593110333,0.4107208485714809
0.1981854497186977,0.2799171615268616,0.19700870452335703,0.23763835884385043
0.22211885709110843,0.2220347835277137,0.17731467319207625,0.22294379583615517
0.23590676907587932,0.24931761109725945,0.2196964102414818,0.26425812932578074
0.15840771249864494,0.1815825177909705,0.18272067881220366,0.19514379376289498
0.07146067593781275,0.05533185555107221,0.07800530360245601,0.06019452282376982
0.06607302480243209,0.01662823514244289,0.01457000745887127,0.0021241033593778153
0.09396509056657765,0.0553703120914306,0.014824408130446687,0.035000150282586275
0.08465550368686636,0.08444456051933778,0.029220823109563886,0.08154400801792736
0.060329825785958975,0.08537537324814182,0.03426876564201766,0.09348216479496582
0.0762297843071994,0.07813251584584424,0.03453714304372023,0.07210082087867555
0.1230682616231133,0.06803248360045581,0.02664298222237623,0.040648479477403195
0.12829812843764649,0.059024931244130156,0.017998881324963842,0.02252481596749556
0.07492927018915269,0.05648106092608148,0.02222143162328496,0.0178930175584342
0.02960251140073661,0.04842351869223637,0.03373495344773335,0.016338369607529712
0.026262286880779147,0.03483102952434308,0.0430209380670915,0.016299286147089274
